source_id,type,n_epochs,mean_mag_g,std_mag_g,skewness_g,kurtosis_g,period_g,amplitude_g,frac_above_mean_g,mad_g,von_neumann_ratio_g,mean_mag_r,std_mag_r,skewness_r,kurtosis_r,period_r,amplitude_r,frac_above_mean_r,mad_r,von_neumann_ratio_r,ra,dec,recon_error,error_sigma,lc_class
87719,anomaly,206,14.1083735713627,0.6801098893985909,0.02228316411711703,-0.8829205288400019,100.0,2.744786466178562,0.470873786407767,0.5275167119751654,0.6177787752173794,17.201166038290083,0.4101020290513988,-8.081173407741128,63.43475861034423,0.2567467277503717,3.4835904233683888,0.9757281553398058,0.011576995059366268,0.6839222011977231,353.2189060936284,70.36880735568555,4.3565784,5.214876,high_amplitude_variable
30423,agn,217,16.318560360922607,0.24371036280552658,0.37754834320307024,0.37373215189415454,0.1935781916102693,1.221765973284338,0.43317972350230416,0.13189307523361293,0.09177887180433117,15.177561097478772,0.17417948995204108,-0.7281545986367814,1.7105664766945488,100.0,0.9928774760376093,0.5345622119815668,0.08140614009755254,0.10456524878091135,264.36098430616676,76.53529852508036,4.3520684,5.2090874,correlated_variability
50022,agn,198,14.163679665949324,0.24899792099786724,-0.0701374914545471,-1.137673940214109,0.10241506146747528,1.0423650104001485,0.51010101010101,0.2128164743386476,0.12485558551460847,16.87184770159233,0.21185734312244558,0.23748745741703925,-0.6924102445385949,100.0,0.8879730799523244,0.48484848484848486,0.1570735562262744,0.1606155405091717,42.89781902640735,4.2735908032029215,4.348559,5.2045827,correlated_variability
87611,agn,228,19.581637038236195,0.21543064346012472,-0.47350513014807377,-0.5131909528596039,0.1316149062108861,0.9381402337276974,0.5701754385964912,0.138084304671251,0.07383260111587564,14.476083806451697,0.07365171070307892,-0.4558262184787563,-0.4563433827281407,100.0,0.3295128570316521,0.5307017543859649,0.05067895377402731,0.1898967849289533,219.3592289092893,-10.66469637915851,4.3463364,5.2017303,correlated_variability
62484,agn,136,15.048951767686349,0.0793476617816762,-0.5851312534059502,-0.1603192958118589,100.0,0.37546319373785586,0.5735294117647058,0.05168609755745912,0.22271207496191983,17.52283744528525,0.22036673108050311,0.27862887891186827,-1.2244320460469635,2.592694400215755,0.8073953309419508,0.4264705882352941,0.17584698249343234,0.118807036270466,227.47124124864965,-8.778060708708281,4.345072,5.200107,correlated_variability
29593,anomaly,209,16.180395668128934,0.8075288712512739,2.651945711958982,5.04739422458109,0.1455496851712851,2.8020642521830474,0.10047846889952153,0.02106236544691953,0.1104684934401298,16.224613578921517,0.3217230924618354,-4.303260600816867,18.910428421599452,100.0,2.067057432590719,0.8995215311004785,0.024777658305517036,0.09727555676732617,357.23449330295074,78.34554183492097,4.3418636,5.195989,correlated_variability
98577,anomaly,267,15.498759040657188,1.1871506013917936,2.8645327609341127,6.2142151641957835,1.8464686610054921,4.319192181593584,0.0898876404494382,0.026008629374333125,0.09250389237953323,18.094092360431983,0.6986229281312677,4.003855268743695,14.070870686522202,100.0,3.3159262092412547,0.052434456928838954,0.023532711224550695,0.16057697030893026,202.30959733139989,-14.290004986569489,4.339548,5.193017,transient_candidate
43308,agn,270,14.37584669546866,0.2739424544475826,-0.4090897530199524,-1.207221696525798,0.23415978606629825,0.9850039225419884,0.5851851851851851,0.19193816913390105,0.06857510176753331,20.303079707408468,0.13456363252477468,0.06250608961302828,-0.1453458100348759,100.0,0.7252680136001999,0.5111111111111111,0.08839978373627488,0.1329111095241756,237.63458470668138,-8.863925026883294,4.332794,5.184348,correlated_variability
94516,anomaly,78,14.56699886524338,1.0199174555669426,-4.797312902588244,21.02422691502169,0.10334572214037899,5.369177798981294,0.9615384615384616,0.01379174671134642,0.7069401549345714,19.533695683867442,0.7063991980276176,-0.04685244186593818,-0.9570638698745233,83.34444814938313,2.6461593827188494,0.5256410256410257,0.5454201917905532,1.2239835754380728,77.91141715059881,-14.529799752604532,4.332427,5.1838765,high_amplitude_variable
16028,anomaly,275,17.55680894771045,0.5888208501915462,0.1525763793730236,-0.5699004749465035,0.9232411508102137,2.4776100347486256,0.49454545454545457,0.37336137379546486,1.9282730855534407,20.85082012449137,0.5460172324135294,5.229031636698501,25.436345699781704,100.0,3.2025719025047863,0.03272727272727273,0.02057974889835279,0.23159519248337676,245.8495912188431,1.9399659940599108,4.329618,5.180271,transient_candidate
54347,anomaly,183,19.475670863303968,0.8474310918321163,3.692851833819219,11.661764655802266,100.0,3.67179347928489,0.060109289617486336,0.02203875312643433,0.19722415764993367,18.628924501396195,0.6138519815392448,-0.11895910408719296,-0.8619444509536152,0.6753005350800998,2.3806706972287266,0.5191256830601093,0.48243407897470547,1.8421466557487198,92.8630262733834,11.709288825112942,4.3287086,5.179104,transient_candidate
41302,agn,263,18.614589546820486,0.29888126457219993,-0.15815068311771027,-0.5830997760451999,100.0,1.3765072396304774,0.5437262357414449,0.21524195185468642,0.11652361658118174,18.844894979085034,0.26717397020283024,-0.05641482813566476,-0.34714372539468163,0.16126321453491577,1.3285196302716535,0.5703422053231939,0.19556147989627348,0.046473887917459974,342.4748849606386,8.016786970423453,4.3253818,5.174834,correlated_variability
47441,anomaly,278,15.196158447823121,0.7446996372471609,-9.459892494507953,87.55497195974263,0.2187060859704355,7.278056681619832,0.9892086330935251,0.013914125807317212,0.6807851848426304,16.73615630870917,0.2032039793758092,-8.20120402573078,75.08451303097127,100.0,2.403747596826708,0.802158273381295,0.022322520282445524,0.41770747301746913,113.44508517933298,88.9535353273444,4.3247285,5.173995,transient_candidate
17504,anomaly,171,17.066797278194805,0.7007214946832739,0.03934740832844268,-0.9506639699100075,4.7655363730826785,2.831813666041846,0.4853801169590643,0.5457244465415947,1.4374314605354188,17.04433600452897,0.6938105428213626,0.05666251542964494,-1.137320097525466,83.34444814938313,2.6859850187947867,0.49122807017543857,0.5690290409560532,0.7226873105771902,251.41743687159305,53.22911214498984,4.3180103,5.165372,unclassified
12222,anomaly,295,18.177692510463764,0.6060810061259663,-0.048269503361922435,-0.798665979818078,1.413544464866393,2.4058928876673136,0.49491525423728816,0.44346981750841863,2.0438859985580886,15.668705555402871,0.20920562367058126,-9.122971009242672,86.92457185515825,100.0,2.4305489890573693,0.7932203389830509,0.02226412242179876,0.5784288287431882,134.5561701257326,-21.862165728964207,4.314275,5.1605773,color_variable
37586,agn,276,14.387822834128494,0.4180272617202788,-0.2869788212510794,-0.6825460383388071,100.0,1.751341080984206,0.5507246376811594,0.2782987891618012,0.050615575077680115,17.58490410872349,0.3015809150740667,0.22833356650516887,-1.0978530679649556,0.11743720492404637,1.1818628014548302,0.4420289855072464,0.2200873459526811,0.06651813427264307,32.47334134621904,-0.5457178316096716,4.313731,5.1598797,correlated_variability
17685,agn,272,19.00278803322327,0.24048606794421468,0.11200009037437787,-0.6457447993964784,100.0,1.0533768524457017,0.5257352941176471,0.17804150322850276,0.05660900476370202,18.94279446774266,0.4827945438220543,-0.23665379910435197,-1.3836300150319072,0.11787984179247156,1.6755209117172676,0.5588235294117647,0.39561376296124884,0.025147882261368923,244.67807212358068,-26.469320348272625,4.3127327,5.158598,correlated_variability
34880,agn,241,21.056491869273593,0.4240565295063583,0.04308355894405681,-0.8707509865788641,100.0,1.9260667864521892,0.5145228215767634,0.32542337394671605,0.08877313317975416,19.865917747667982,0.14218834508867836,0.34848895502478977,-0.1250123583002769,0.573851035204768,0.7020157746444795,0.46887966804979253,0.09037644303982617,0.11926729289505562,264.525219571091,5.084879957788516,4.3039618,5.1473403,correlated_variability
90451,anomaly,288,18.206651095974436,0.8295052878700793,2.7826196329198054,5.757394744591377,0.17776187873574642,2.9861457166021808,0.09375,0.021538835449808502,0.08317333450821897,14.467806794093573,0.33923145601371985,-4.389168209475879,19.249400791614573,100.0,2.1770431157970442,0.8680555555555556,0.024187696812530746,0.04448594562915304,256.3444980174501,-16.78916588232122,4.3025613,5.1455426,correlated_variability
2540,anomaly,112,20.33704811153421,0.6064653098261638,0.11190301595174494,-0.8613264986592628,100.0,2.490685227648367,0.4642857142857143,0.4972811867740976,1.1259401089882641,20.50050569256527,0.6927461969390084,-0.0442065252658161,-0.9124848282692826,55.57531962201222,2.671302945565362,0.5357142857142857,0.5318287753128619,1.3863527505063586,337.4270516523074,6.936751729350178,4.298516,5.14035,long_period_variable
19020,agn,292,18.975575577773867,0.11515375649475074,0.33342700464945596,-0.5498804094375522,0.29574421763556075,0.5417736274705192,0.4520547945205479,0.07985100304545867,0.12414126206560987,18.982634422383093,0.06279627826298279,-0.4419406761547521,-0.1880838807850882,100.0,0.33942595555595645,0.5513698630136986,0.04102537022694719,0.3368307509956672,24.268956534329096,69.68106004632126,4.295921,5.137019,short_period_variable
86098,anomaly,274,19.110890690879547,0.8944815357164928,3.0842105376514044,7.5255813517170616,100.0,3.4127065397586875,0.08029197080291971,0.021891214354784694,0.09978532675063177,19.627019898951097,0.6109524225759556,-0.08599072948652359,-0.8778069936991972,0.8424192379636339,2.43575572677533,0.5583941605839416,0.4240301051667412,1.9293513518605945,201.49870986330333,-10.947489521186398,4.2945356,5.135241,transient_candidate
22586,transient,151,17.108370377798312,0.8380147365396045,-2.740586592919738,7.391308665066925,7.942358716893598,4.2966449794221955,0.7682119205298014,0.09075643679395284,0.05178569057687225,18.40384074549961,1.2831545244083495,-1.3120975701155122,0.761018841846445,0.36313421364989473,5.030468526660865,0.6357615894039735,0.44816081586361634,0.02114694610160295,356.98635083716556,-15.642703107900084,4.289758,5.129109,transient_candidate
1969,agn,65,20.04742591642273,0.3961880644111028,0.6334066099296978,-0.8969727912167493,0.47839243299730705,1.4708599007829015,0.4307692307692308,0.21523673639611474,0.10548895500655839,16.465100714798854,0.4711984850440942,-1.2235707520014871,1.20238394121177,100.0,1.9232361794072546,0.5538461538461539,0.29892605162293506,0.20338774424866105,327.78731734477753,76.58080181646395,4.2875957,5.126333,correlated_variability
67709,anomaly,266,18.946761501094503,0.8729259742417267,3.3219237440987293,9.053754103815145,0.16916826337051943,3.5380716729626087,0.07142857142857142,0.02277408488261301,0.1157431273864683,20.48425376158172,0.2349090160841029,-4.759184563303899,23.98973045052997,100.0,1.6858481322985952,0.8796992481203008,0.023002356734595608,0.08757331896352638,153.7930442400918,15.224288727480193,4.282276,5.1195054,transient_candidate
68731,anomaly,287,15.072988861054535,0.7013511657505042,6.150454427698219,35.90014153855713,0.11323827721065513,4.687267478965879,0.024390243902439025,0.020122030168300498,0.3046588151492217,21.1739049571654,0.3130081348115797,-4.406773337215138,23.00754570979588,0.2931454168980535,2.649124148487733,0.8432055749128919,0.028737279453629583,0.1199455457712791,348.5729387206337,7.344332653852717,4.27616,5.1116548,transient_candidate
24824,agn,289,19.363152610573295,0.20802590962191086,0.6161889075178831,0.045100385864720316,0.11070795511621788,1.0545565664914207,0.47750865051903113,0.133456233543658,0.07502545323976524,16.14142068311393,0.08011161190639057,0.3017667627713515,-0.5894943966815935,100.0,0.39464521845538414,0.47058823529411764,0.06383547703440584,0.17260687657280951,210.16951976822475,-2.7516122223658677,4.2760124,5.1114655,correlated_variability
99606,anomaly,286,19.976158831319914,0.7125178561472686,3.0781029184388062,7.497945209122095,0.11427265194159499,2.752244732150487,0.08041958041958042,0.023712658407259113,0.09409168843954759,17.307974083150565,0.9134022297733239,3.7202498123572263,11.860010641514565,100.0,4.002523398712839,0.05944055944055944,0.021828070594597904,0.13244037007876117,247.58461286247496,14.90325309311676,4.2691216,5.102621,transient_candidate
51870,rr_lyrae,87,20.83777671087859,0.9459389099612134,-0.10673813908385406,-1.457010693273381,0.42406669697936245,2.8476258604097957,0.5057471264367817,0.914508198292161,2.254143089673523,16.483934282453173,0.3018936165127807,-0.006133741160174657,-1.3762374911315216,6.949619084691096,0.9725282839468647,0.5172413793103449,0.3254596724950467,2.0445081459542673,11.119803566513031,66.06553247142735,4.2686634,5.1020327,short_period_variable
63720,agn,271,19.611691310734816,0.2779631689280425,-0.07222874107739047,-0.4935919055306659,0.15895799362514532,1.3050008218472655,0.4907749077490775,0.1901066233392399,0.09480778883434456,18.575404922024887,0.2604457142631622,-0.29436176272772985,1.018858243332283,100.0,1.6720591569619785,0.5055350553505535,0.14583300809766087,0.296143290864716,69.08587549449797,74.6586906412183,4.2677617,5.1008754,correlated_variability
29768,anomaly,175,19.969157648519467,0.4927105670658483,-3.879752944435541,15.010569365427653,100.0,2.844258493232033,0.8742857142857143,0.023520978463633213,0.07549818650279427,19.259260323844362,0.6219096817006541,-0.12759739299024503,-0.6595754057007541,2.8431194121527854,2.6097601233244774,0.49714285714285716,0.4497533233315103,0.985510799045042,358.80443894717075,49.10210314772851,4.2663116,5.0990143,long_period_variable
86315,agn,148,16.294727783692284,0.3009511786215518,0.23861400120308623,-1.1930601042904918,0.26198918921185227,1.154600364865182,0.4189189189189189,0.2502783978321883,0.09615198216423144,19.011555868226694,0.3754251442671241,0.36357081484300996,-0.7060611326639155,100.0,1.5348678664569988,0.40540540540540543,0.2767287753183538,0.1316763088712985,200.0641962366258,24.38891433758861,4.2651734,5.0975533,correlated_variability
72610,anomaly,180,15.399669445901425,0.7448341386629264,5.7325099245463385,30.922015606514556,0.23049261976371627,4.626898636249392,0.027777777777777776,0.021510027772188245,0.42124142584023094,20.352841611013382,0.6314014893157326,0.15166739230145657,-0.7341110165695581,38.480486490647365,2.5633241572543355,0.5055555555555555,0.4486019174981273,1.3811637697260377,27.852717852845377,-20.741285870757228,4.261111,5.0923386,transient_candidate
55090,agn,246,20.176439539684914,0.2391306183948234,-0.0077142665968570785,-0.6661154704978323,0.6193043573060322,1.164198116307606,0.483739837398374,0.1807533000919257,0.12842890909469604,18.9356522787493,0.2868869296140791,-0.21899206861144693,-0.4381528621778199,100.0,1.3968813871560393,0.5447154471544715,0.1862789302987231,0.1744993225370977,234.460972958486,23.637384135296067,4.2604275,5.0914617,correlated_variability
94879,anomaly,85,14.2681381098533,0.7189729005092071,-5.031560755103007,23.33663724212562,0.10328173103404246,3.9558533061584544,0.9647058823529412,0.014337050272281715,0.7011905841876942,18.523477273478907,0.7534947622949824,0.15171553850139663,-1.2186036563699063,83.34444814938313,2.6126418830707507,0.47058823529411764,0.642218319361902,1.150371427647261,247.61613947603408,26.746182931748294,4.260001,5.0909142,high_amplitude_variable
25193,agn,155,16.1391672386179,0.2372130486034503,0.3998711280583914,0.2285347700626823,0.10233128643466662,1.2020470094602462,0.5225806451612903,0.13356670737122656,0.14812227600646063,20.04975904405756,0.16814053242816568,-0.5617496645748569,0.4985865947234962,100.0,0.9221901888624657,0.535483870967742,0.10768313201193891,0.18597275198947355,295.023110189888,-28.739539700116797,4.259425,5.090175,correlated_variability
96383,eclipsing_binary,68,19.058637386497324,0.28904845653728667,2.1175847613840006,2.606708637079575,0.47118504121808735,0.9662242121016575,0.1323529411764706,0.026551076849449018,2.0541511702103654,17.130144327824055,0.047729203466454276,4.199132960814567,25.682568914137633,2.566103208783988,0.39036354161333264,0.45588235294117646,0.01481080461122275,2.2623940763455685,91.38933484970919,-8.883359575193303,4.2579904,5.0883336,short_period_variable
98915,agn,251,14.786198088426314,0.4028825500051304,0.7619062512823288,-0.48395064645735175,3.1079997264413115,1.528264211391944,0.398406374501992,0.22557531318275004,0.035711738790612096,20.944691217178992,0.13069978711746624,0.38517710267568467,-0.8081034333900137,100.0,0.5360667937445598,0.41832669322709165,0.08568442727126069,0.16342904117777587,190.9051711929657,12.981451302741768,4.254999,5.084494,correlated_variability
81046,anomaly,246,20.74748474818127,0.701705423074981,5.655553003243912,30.05564460298296,83.34444814938313,4.366854113216313,0.028455284552845527,0.02245626511089327,0.3066509724868517,20.16232649867913,0.6285289850433747,-0.03552755905154057,-0.775159468507554,0.8903858279216731,2.4851585752919867,0.508130081300813,0.45831320728996694,2.034328443625808,3.4373916452123954,27.239006754406304,4.2547684,5.084198,transient_candidate
47526,anomaly,136,18.898490342189067,1.1526817130142055,1.9106883937781638,1.6564149827485704,0.5784948949185258,3.319855531590239,0.15441176470588236,0.02562567921433967,0.11347362225737762,14.689782786391305,0.237195717329033,-4.000819907900767,16.281492645868735,100.0,1.4078859535004842,0.8897058823529411,0.023146420913002785,0.18221271020259783,62.47121871857884,1.3214738971972366,4.253755,5.082897,transient_candidate
7967,anomaly,249,15.628871518478064,0.5347798110374072,-8.928263783273769,77.81791325646363,4.313647659809471,4.963378208509665,0.9839357429718876,0.012021318533648184,0.6828305203196385,20.70190791441125,0.6962649038596098,5.69397675850612,30.48822638442614,0.10214329279817248,4.3368317145630435,0.028112449799196786,0.01865033737093924,0.29362948091974345,26.798261838942746,45.52828898489048,4.2525105,5.0813,transient_candidate
52434,agn,99,14.009125010657224,0.23851386092234086,-1.1037565207724895,0.9023400598698497,0.1678630420248601,1.081620640430339,0.6262626262626263,0.11135207250333856,0.19985858774563828,16.09050516443127,0.24121956253795243,-0.01031808631956597,-0.9619126870886188,100.0,0.9269935123066624,0.494949494949495,0.1950905073307645,0.13809408886138586,231.71579594014415,65.12299017633038,4.251524,5.0800333,correlated_variability
75237,agn,262,13.906721733674818,0.16418328303004584,0.29335745037281485,-0.7085373542191538,0.2735917468222803,0.7174153596632173,0.40458015267175573,0.10830841340336139,0.07505836439904341,16.323382242980266,0.16028577701240826,0.014758003347849427,-0.5476396684885012,100.0,0.7424058800357489,0.5,0.11857672299900557,0.09865961479149857,342.5302012226261,62.61836172856995,4.2494802,5.07741,correlated_variability
796,anomaly,121,14.263453929397276,0.7343538552329504,0.06476224761258238,-1.0046107646866465,100.0,2.655662921380191,0.4793388429752066,0.599582017049805,0.7429167903765432,14.304520718225596,0.26595599817727145,-3.117202070236078,9.683745107348093,0.2587380374417076,1.468485278856683,0.8347107438016529,0.02877283482808579,0.0902749728979032,349.3390129961333,34.99654041112828,4.2481403,5.0756903,long_period_variable
17372,anomaly,270,18.75791516385107,0.5536719495509947,4.203100372674169,15.732248752726711,100.0,2.726144318779099,0.04814814814814815,0.021367093059385667,0.17151266568178172,19.166752978388473,0.5902711950941254,-0.06682972267371803,-0.6799018974592785,0.7867881290842471,2.5152220690657217,0.4925925925925926,0.43831172935633056,1.906433387344448,166.1130804555629,56.71947471334822,4.247914,5.0754,long_period_variable
57946,agn,264,20.015830525732422,0.24525090064118873,-0.1173721301210815,-0.6604277308855702,0.45408219805214267,1.159054969939639,0.5,0.19212944042284796,0.13993606726843041,14.486367013702688,0.29882256449916694,0.176747103843368,0.06806856371197956,100.0,1.6489219988919679,0.5227272727272727,0.20277067232826873,0.2116001417983087,95.8572928383293,55.40274516734624,4.246329,5.073365,correlated_variability
47155,anomaly,182,17.634048386920615,0.6260277991448756,0.0402436552432598,-0.6107949034404183,100.0,2.7641842140664004,0.5274725274725275,0.45765656295534995,0.8804246694820916,19.550141179697242,0.1368555739342084,-5.815997470757292,36.778202510862734,0.11122470661396527,1.1873397850675715,0.7637362637362637,0.022781483632785537,0.4175095702847005,5.456426507451169,8.889612484205713,4.2360215,5.0601354,long_period_variable
11279,agn,146,17.05122656724417,0.16823581911623428,0.5666276169710989,-0.279250874351165,0.46809965025961314,0.8804579030283435,0.4246575342465753,0.12289330436907875,0.24087750087108284,17.39702487860394,0.03749181986428739,-0.055408053598688556,-0.5512379854808889,100.0,0.1847433884555585,0.5068493150684932,0.027751284056936498,0.7698975986272742,138.49872633341596,-12.550931858816476,4.2338614,5.0573626,short_period_variable
80335,transient,203,18.947121619383797,0.6917293683822887,-1.845248762586608,2.6623664686647333,5.3804178192033225,3.163192574623391,0.6896551724137931,0.1614361797137711,0.045075926086585186,14.869054794936432,0.6460061228460411,-2.867820625909834,7.100346645361185,83.34444814938313,2.9664793134454754,0.8423645320197044,0.041981793027416,0.03200268609326068,86.9076139956094,-29.960789232573234,4.232637,5.055791,transient_candidate
14493,agn,272,20.32303983535065,0.2501939005052212,-0.023093177415311594,-0.9738119729796648,0.11911447833029093,1.0722459859497881,0.4742647058823529,0.1985544621540729,0.06512124282334711,14.787591018644761,0.09672213129095027,0.15838569194034197,-0.6214002927011557,100.0,0.49268505952601593,0.43014705882352944,0.07054121880923248,0.22267097918862838,330.11264517946375,56.48305277678962,4.227353,5.049009,correlated_variability
60662,agn,197,19.412574588294962,0.13953575099553203,-0.4363505458516596,-0.4343114013974647,0.5201645713714905,0.6364932672574888,0.5634517766497462,0.09489516595002812,0.19164217314367227,17.926639634527124,0.362149559212032,-0.2574427503717587,-0.6693001672017851,100.0,1.6878892639578105,0.5532994923857868,0.25880360867897423,0.09635350869542114,331.4908777342701,72.59315524708825,4.225142,5.0461707,correlated_variability
74218,anomaly,237,19.902262150973733,0.5756366665716012,0.17908605171211958,-0.7231257839488743,0.17008827986616137,2.4383992520489244,0.48523206751054854,0.4309604792851438,2.166432076863084,16.70302154550746,0.34486745173917804,6.5936533187690705,41.811485369873544,0.2176596471902138,2.5109446913566487,0.0759493670886076,0.020033792280955254,0.42557508237386477,214.7175278289757,-23.693939957213793,4.2247114,5.045618,short_period_variable
18445,anomaly,216,17.958182903760157,0.4411719423456446,-5.433752159320965,31.112532423523376,100.0,3.40114181025754,0.8935185185185185,0.02728758247619467,0.13082974517084683,15.176477101155651,0.3651290615253315,-8.271399018555451,66.62583903538967,0.6549709134741365,3.2079672396592542,0.9768518518518519,0.013388462267386103,0.6967445476102911,101.11650852505515,37.76416860870627,4.223783,5.0444264,transient_candidate
81907,agn,281,14.459429000826987,0.10035784444986127,-0.5955957789915528,0.7759260733983107,0.30549400317532877,0.5607381492878378,0.5480427046263345,0.05276280281640133,0.1864668082453156,15.885489508876407,0.4761261528672839,-0.08033567558115547,-1.0030563065793066,100.0,1.957920609253227,0.505338078291815,0.3992500572606872,0.05553670186231805,260.8188650890626,75.01508590919035,4.222056,5.0422096,correlated_variability
22839,agn,295,14.202470770689578,0.15889145969050517,0.06095998130626045,-0.5016193666022746,0.14533831497682406,0.7331664705294436,0.48135593220338985,0.10575816591928167,0.09258489066895288,14.31459295989516,0.26260201985881504,-0.4209331774102039,0.27168355587143056,100.0,1.3700890495755633,0.5423728813559322,0.14031770019506595,0.13829551726922398,184.5342240990542,87.53717344320673,4.2194757,5.038898,correlated_variability
79391,agn,270,19.889389650503972,0.18420138357140642,-0.2503448718996371,-0.5599215753091986,0.20218165287444553,0.7899526969761048,0.5370370370370371,0.12288188039858028,0.05829481403564457,19.510156863073703,0.189354819614758,-0.1333193681416613,-0.6023661460145031,100.0,0.8849519281194631,0.5259259259259259,0.14557225082516112,0.12142131043302104,82.14830846215278,63.335069598946006,4.2189345,5.0382032,correlated_variability
59333,anomaly,205,16.744603123685746,0.6733571962427185,5.113274083428376,24.211821349785833,100.0,3.8100024015263045,0.03414634146341464,0.021472672248453506,0.2920867262755352,14.216847062681413,0.7567883791610772,-8.076218164189738,63.2677526485362,0.4295267644407861,6.355569753916988,0.9853658536585366,0.012225969909392731,0.6848559938762381,285.6406213165781,11.95820405504196,4.218577,5.037744,transient_candidate
17941,agn,213,20.324672057696873,0.347212984486461,-0.281663528075089,-0.2054577688989787,100.0,1.6181750142011744,0.5117370892018779,0.2287931672890231,0.1068108906733371,14.737430818859224,0.26114684492253104,0.05249009003287966,-0.944205826141602,0.1872052565768064,1.113656649883767,0.5117370892018779,0.2152641626973626,0.07831297705295914,71.23384636689408,-18.56502939352464,4.217817,5.0367684,correlated_variability
10276,anomaly,162,14.94285481900503,0.7004422834548456,3.6310284394590604,11.218174394124778,100.0,3.0317532097741218,0.06172839506172839,0.022553587502581962,0.21397919884069952,19.35332786988972,0.7316634122566864,-7.134136640790667,48.940815463263064,0.16865511462913585,5.512423909464214,0.9814814814814815,0.01527487124477922,0.6870263089707587,272.650805064878,-18.209797175002144,4.217533,5.0364046,transient_candidate
24927,anomaly,271,17.685332290511322,0.6599398829876865,-0.15217211493867638,-0.7185673738082516,38.480486490647365,2.6917742517610357,0.5202952029520295,0.4493458301097455,0.969591079401977,18.852243351297336,0.7408268031459098,5.545367675706843,28.810413932284042,100.0,4.512337235420272,0.02952029520295203,0.020362734373549074,0.25458747434182893,92.89383633144823,39.25248079809312,4.216824,5.0354943,transient_candidate
35414,anomaly,282,17.017899802899322,0.33464296397725546,-3.035593160904056,8.410716689410576,100.0,1.6362650330272626,0.8404255319148937,0.026840587982063013,0.028608999070123244,16.101716735679762,0.5973943563633745,0.02042530761907105,-0.7742834189560823,0.9678849612865376,2.406081386260672,0.48226950354609927,0.42472798486789554,1.9088903628682734,248.8088313145475,70.94167834423024,4.2165823,5.035184,long_period_variable
83304,agn,273,14.549005152088672,0.18542040678067417,-0.028573449442772108,-1.2274556543479243,0.14387574017290417,0.6894169153085681,0.48717948717948717,0.1579799280664016,0.04886862879339815,16.524065680728786,0.45227671299946254,0.45443564955277793,-0.4528549209715891,100.0,2.052835047168717,0.4652014652014652,0.33475529550863925,0.13995985605505534,282.578606213496,-10.611616133934735,4.2140317,5.0319104,correlated_variability
50477,agn,222,16.93254794326838,0.43288664381780995,-0.017008701939408177,-0.7008181513051777,100.0,2.2489321038003034,0.5,0.3435125495291249,0.14063734617409204,19.911332255091217,0.07382200883623516,0.0032014490763264984,-1.1676998322680279,0.11553912209219415,0.3063771184527475,0.5045045045045045,0.06708539562623272,0.2042568690798417,207.89685653680453,13.49955227121064,4.213872,5.0317054,correlated_variability
52658,agn,236,18.143696970642647,0.19412322725109138,-0.8025574154559791,-0.07360834544513839,0.25860432297036473,0.8121412823266603,0.6101694915254238,0.0937018900382558,0.07115672403212851,15.616993840376242,0.2616490551008054,-0.29315282808137016,-0.4555302565641304,100.0,1.1955679134652097,0.5211864406779662,0.19919034012504877,0.13432981989647227,227.56811405927346,-5.5513404146274965,4.213084,5.030694,correlated_variability
99320,anomaly,258,18.967906700381167,0.5607333418883975,-9.091824987255501,80.78075493607537,0.2660283547165353,5.282479643504523,0.9883720930232558,0.014656880127652983,0.6843544815716265,17.389504146050356,0.35536081196808444,-4.774928538296791,22.502178155346744,100.0,2.32133213838158,0.8875968992248062,0.027338210218776027,0.07333847788351482,145.24889862131755,64.30848913766641,4.2102404,5.027044,transient_candidate
20013,agn,195,20.54537441631171,0.3144588189744978,-0.768916423957721,0.4674791185621183,100.0,1.5064702866434843,0.5435897435897435,0.2153974198139501,0.15836750662989407,18.227564775707876,0.21603363996792715,-0.9174376187276528,0.016736936632178345,0.6515596244180408,1.0308175817255503,0.6410256410256411,0.09961057209723023,0.07297727118413022,71.26682870137414,54.68499985526573,4.209252,5.025775,correlated_variability
7779,agn,230,20.393109587865595,0.2880100865193852,-0.12260386845997874,-0.250378943767549,0.1296708684109158,1.3257486792980515,0.5217391304347826,0.188209181208288,0.10871349713988689,18.56622432765178,0.09838681715758653,0.14621485941386267,-0.059571263960458865,100.0,0.5117582774198297,0.5,0.057365141101243466,0.31434072486546355,72.19777158006279,57.78732989811964,4.206797,5.0226245,short_period_variable
82846,anomaly,217,14.217755406704564,0.6619656087430779,0.0939295605227643,-0.7792570815529385,62.51875937968983,2.7492646825894163,0.4792626728110599,0.4419070901502362,0.674622458064415,14.34770975625818,0.3291856775032766,-6.345958486608536,40.03947137668759,20.012810761039272,2.5540399531141205,0.9170506912442397,0.020829796579256765,0.2900083249011424,82.88032986687614,78.10041880904895,4.2053385,5.020752,long_period_variable
64189,anomaly,300,20.27073562211745,0.16209277633866673,-6.280780750501918,49.50744819636828,0.16974210337596296,1.8217854306606114,0.8133333333333334,0.02292820071439472,0.33593486518683596,16.140614035259443,0.6828765461314846,-9.837312838401683,94.85600388668495,100.0,6.93577203173804,0.99,0.013942912447086897,0.684431882957462,296.37721490499706,33.64666056686146,4.205237,5.020622,transient_candidate
