log_M_seed_mean,log_M_seed_sigma,f_edd_mean,sigma_int
2.899026472534792,1.1333525553064299,0.6213318077397604,2.323457451654837
2.7507829521249016,1.3515607071892268,0.6208892010335277,2.273153133991067
2.9479496974748423,1.0595657478098137,0.6106661891305422,2.3732988542560225
2.607485454195373,0.3939806700113899,0.6478331335285828,2.562719188202262
2.9597423050736107,1.4489864479548098,0.6085543672089969,2.2845693295765455
2.8593885324208697,1.3285840052381266,0.6114779271943525,2.3199092251892988
2.8575957213887997,1.0767234414341693,0.6193268970879584,2.386004558052616
2.6389388201984167,1.4917109870934668,0.6336378929798365,2.1961678956737503
2.625222027885889,0.935870057769089,0.6406552360378535,2.4022654334305744
2.720291829989609,1.2771172192715485,0.6188547037474105,2.310445459807715
2.877872736133874,1.05746326566159,0.6077082326956363,2.3545919027414746
2.817551962081114,1.3781675152482578,0.6126064370390754,2.356748232169323
2.86851723510128,1.4664801807350534,0.6055028311762197,2.2840798448789275
2.883103388094233,0.7007125684298484,0.6051708140605931,2.4219554770174243
2.8296451971303993,1.2066786906195088,0.6286496015864242,2.3752614212966283
2.898828367993383,1.1146223468060248,0.6124212612508049,2.4275349231661916
2.8409114210358952,1.1621985888332325,0.6217108277240285,2.382590436697146
2.698340596968609,0.9352687263904735,0.6321747273566549,2.3039333991315054
2.6267105994226805,0.8681963254550826,0.6423623161257558,2.4958439247382733
2.812721355324695,1.2563171013391141,0.6084831853860011,2.50769942618997
2.9221158249107657,1.1735513342413546,0.590119322959298,2.3448138956523272
2.816600317375076,1.3621503218004318,0.6206197988197161,2.344960374362418
2.9631292666347577,1.3523615180111326,0.6190732674501432,2.369529771992102
2.810641466777842,1.2573252741735954,0.6313802556779269,2.3019364515999543
2.7257392470680366,1.319200164439711,0.6204824902878248,2.313924970960954
2.8572511093088733,1.2836615575666344,0.6143674557628224,2.3770685506768094
2.951593208168401,1.4173391877686998,0.6028594413704164,2.3049852448947252
2.410662890391049,1.353869595205917,0.6594374395332672,2.2971275840786243
2.855769920052397,1.3510838616729115,0.6101439494703701,2.3292617246006087
2.9767484714934795,0.7317509959488406,0.6021338071651763,2.3860115186565882
2.6481434831952293,1.8427631352070521,0.6307320733207633,2.248210162207403
2.6606932964894656,0.3720668978392998,0.6453993775899394,2.551349962721849
2.899026472534792,1.1333525553064299,0.6213318077397604,2.323457451654837
2.7701010829490804,1.398725551835509,0.6221781888431682,2.249525993419876
2.9479496974748423,1.0595657478098137,0.6106661891305422,2.3732988542560225
2.74948864494074,0.5238730821277616,0.6302590742415174,2.4947647716233448
2.9571670892011057,1.4483039346488802,0.6087393706661749,2.2840934617536894
2.8398035736969156,1.3097317445224346,0.6133085576667913,2.3230791895723053
2.8573564631257993,1.0431115771963235,0.6203743755279582,2.394825261545864
2.677490880548289,1.1541966996841335,0.6324595969109411,2.300297638156146
2.625222027885889,0.935870057769089,0.6406552360378535,2.4022654334305744
2.720291829989609,1.2771172192715485,0.6188547037474105,2.310445459807715
2.877872736133874,1.05746326566159,0.6077082326956363,2.3545919027414746
2.870802803738499,1.3818478734389457,0.6065654504647516,2.362405924937366
2.86851723510128,1.4664801807350534,0.6055028311762197,2.2840798448789275
2.8901688701480617,0.606751287435932,0.6009986462839111,2.4294005622369537
2.812356300941044,1.3703130299817543,0.6362428686399361,2.360160111890873
2.898828367993383,1.1146223468060248,0.6124212612508049,2.4275349231661916
2.8580379651582017,1.1364340064798248,0.6220370746648918,2.393154146667155
2.6639686312663877,0.9748187158479256,0.635490992603338,2.304154136359318
2.6267105994226805,0.8681963254550826,0.6423623161257558,2.4958439247382733
2.812721355324695,1.2563171013391141,0.6084831853860011,2.50769942618997
2.9511418906173588,1.1633178809994233,0.5861853691767809,2.3475201974830973
2.816019683188717,1.361939315393969,0.6207703534468079,2.344773492103996
2.9662937685218487,1.2081590341960187,0.6151372847996033,2.373359402206447
2.8243234051835637,1.2096042190969112,0.6344858531032078,2.319624410936115
2.6492987130925965,1.3255454530656212,0.6252901217047869,2.30779024523679
2.866419450487791,1.2811839858306406,0.6139411465167148,2.3814706013529148
2.951593208168401,1.4173391877686998,0.6028594413704164,2.3049852448947252
2.410662890391049,1.353869595205917,0.6594374395332672,2.2971275840786243
2.855769920052397,1.3510838616729115,0.6101439494703701,2.3292617246006087
2.9780989255506567,0.6702124548857024,0.6004541229908412,2.3876458168320918
2.6481434831952293,1.8427631352070521,0.6307320733207633,2.248210162207403
2.6606932964894656,0.3720668978392998,0.6453993775899394,2.551349962721849
2.9194789663300726,1.1025057698717537,0.6168730154443798,2.344293792241501
2.7721110800687114,1.3917149090153536,0.6226344284266572,2.2521245102574436
2.9252952218700567,1.111970580009908,0.6112197131169056,2.3627788270121983
2.8023395533676965,0.866165851215299,0.6228836242917245,2.443557565872409
2.97750939475725,1.474817702014898,0.6055961128976451,2.281616300793817
2.8398035736969156,1.3097317445224346,0.6133085576667913,2.3230791895723053
2.8816097588317775,1.0615045856633059,0.6180622593827916,2.3842027623130932
2.471915465010449,1.485176737950979,0.654347030431086,2.240563248387437
2.753974790350043,1.241054496535778,0.6305306032027225,2.3607861722169146
2.677189742654967,1.1817974370642481,0.615710813726287,2.358955514606227
2.924537121342689,1.0926279028188461,0.6012697164470626,2.3283481430239736
2.9158892661065696,1.082814478974252,0.6039974346640147,2.3730118761764794
2.8722392510775507,1.4474131396907992,0.6057447738306827,2.2882604351359297
2.924110626189731,0.5730688994269377,0.5956696976542305,2.4208405561517443
2.812356300941044,1.3703130299817543,0.6362428686399361,2.360160111890873
2.8922745117326705,1.1184677706675692,0.61100841322495,2.4539530636076865
2.9653705694629537,1.7421288111485014,0.6139072344652123,2.292682462646172
2.662334249990463,0.6740475420662431,0.6404352441072932,2.427504040295945
2.6267105994226805,0.8681963254550826,0.6423623161257558,2.4958439247382733
2.805545506238137,1.2145797663781395,0.6102256599406024,2.5097597673210736
2.941948426607525,1.1481996029724435,0.5999967509982321,2.351541482616264
2.7528335065389173,1.201091788884928,0.6236739468512917,2.366811747592807
2.906814879202706,1.0840916251374213,0.617947481956457,2.398825711829345
2.8243234051835637,1.2096042190969112,0.6344858531032078,2.319624410936115
2.7106629670298354,1.3130076900997512,0.6220825911679839,2.3286143274370383
2.866419450487791,1.2811839858306406,0.6139411465167148,2.3814706013529148
2.951593208168401,1.4173391877686998,0.6028594413704164,2.3049852448947252
2.3191643345044675,1.3632803776243199,0.6692727365340807,2.2915943533270724
2.72608778854686,1.3540314086759955,0.6244336761267358,2.3201586046806497
2.9780989255506567,0.6702124548857024,0.6004541229908412,2.3876458168320918
2.6543058494772525,1.8281700620769628,0.6301210164527352,2.2506157779023868
2.6606932964894656,0.3720668978392998,0.6453993775899394,2.551349962721849
2.9194789663300726,1.1025057698717537,0.6168730154443798,2.344293792241501
2.7721110800687114,1.3917149090153536,0.6226344284266572,2.2521245102574436
2.9313720225438304,1.1308071362167595,0.6158857298059355,2.35616767535256
2.8149367924267814,0.647151577722157,0.6229874727346723,2.523334269827675
2.97750939475725,1.474817702014898,0.6055961128976451,2.281616300793817
2.8398035736969156,1.3097317445224346,0.6133085576667913,2.3230791895723053
2.886165637604336,1.0104482269991089,0.6194583540083249,2.39388953743556
2.6116600798209197,1.365693788881833,0.6426463627620768,2.2729514678294302
2.7495151803394444,1.2374860695969518,0.6314254499392145,2.3627454034994058
2.677189742654967,1.1817974370642481,0.615710813726287,2.358955514606227
2.924537121342689,1.0926279028188461,0.6012697164470626,2.3283481430239736
2.871405831310543,0.7998282179293643,0.6028433523775483,2.4389901402146403
2.874719391925052,1.5182526312121432,0.6022518433794671,2.248538397057182
2.8827354382192,0.4986206779639531,0.592003042101518,2.446280116116425
2.87510128065742,1.5227796847120314,0.6270839259688821,2.3324902496351108
2.8922745117326705,1.1184677706675692,0.61100841322495,2.4539530636076865
2.9653705694629537,1.7421288111485014,0.6139072344652123,2.292682462646172
2.663834318585484,0.9501014829205666,0.6358973088554514,2.3142909731739456
2.6611921918412595,0.9006922993724733,0.6382912339852905,2.490404693228978
2.805545506238137,1.2145797663781395,0.6102256599406024,2.5097597673210736
2.941948426607525,1.1481996029724435,0.5999967509982321,2.351541482616264
2.77638895772327,1.1385782526933685,0.6245628399399615,2.3881479096699754
2.906814879202706,1.0840916251374213,0.617947481956457,2.398825711829345
2.8243234051835637,1.2096042190969112,0.6344858531032078,2.319624410936115
2.705206044865178,1.3074855773980851,0.6224626489175111,2.328325922472364
2.866419450487791,1.2811839858306406,0.6139411465167148,2.3814706013529148
2.951593208168401,1.4173391877686998,0.6028594413704164,2.3049852448947252
2.5166589426353805,1.3587915198798999,0.6475107255805799,2.305457613288097
2.726826931467604,1.3495685276810612,0.6244450623415657,2.3218893462355217
2.9780989255506567,0.6702124548857024,0.6004541229908412,2.3876458168320918
2.721804734524807,1.5825924535988278,0.6318539057775914,2.2780129826738675
2.6606932964894656,0.3720668978392998,0.6453993775899394,2.551349962721849
2.9194789663300726,1.1025057698717537,0.6168730154443798,2.344293792241501
2.789664244443084,1.0868941327568864,0.6227769230258641,2.3631773093578965
2.9313720225438304,1.1308071362167595,0.6158857298059355,2.35616767535256
2.8149661125300796,0.6475126681630964,0.6229823207237006,2.5232534764582075
2.97750939475725,1.474817702014898,0.6055961128976451,2.281616300793817
2.8328124988826984,1.3172302582238873,0.6131423983472541,2.3077417753111313
2.8835040834372165,1.003093328938196,0.6196649085284371,2.397851968310583
2.5046779912827284,1.4651890525624947,0.6513543226749091,2.2032671199895253
2.7495151803394444,1.2374860695969518,0.6314254499392145,2.3627454034994058
2.6516971589446503,1.2533374532948198,0.6261893773092732,2.3254979128566826
2.8595278129873205,1.0928031927740447,0.611249810211422,2.367306641562167
2.8711051850341622,0.7981713950866636,0.6028522568815156,2.4396162139359174
2.876399613410524,1.5038974243057994,0.6022187188113148,2.251230170678562
2.8892228199038756,0.5654424391924258,0.592933502765423,2.4350086966392412
2.87510128065742,1.5227796847120314,0.6270839259688821,2.3324902496351108
2.8823317016120233,1.0578971572820701,0.6125484048673883,2.4628659482794997
2.9653705694629537,1.7421288111485014,0.6139072344652123,2.292682462646172
2.6099840129362235,1.061167060759407,0.6466954248491231,2.2818212640115183
2.7693121509727274,1.0930464486977396,0.625099530946761,2.421370695243603
2.7314294808324395,1.1564377477464811,0.6240473687896281,2.4233731499099127
2.982872523777144,1.3504008020351823,0.5983472076170911,2.3006632508659424
2.8905731289781262,1.0541967252285436,0.6221138666332416,2.4357518072276068
2.925629296040017,1.2401304761512275,0.6113640982717806,2.3539359981805745
2.8243234051835637,1.2096042190969112,0.6344858531032078,2.319624410936115
2.502436984351033,1.2228003378040948,0.6377808515979689,2.3474367271083008
2.866419450487791,1.2811839858306406,0.6139411465167148,2.3814706013529148
2.9458698771622065,1.4079973332251536,0.6042816830855743,2.305643569107889
2.6813876423122527,1.098243619738885,0.6267557263779633,2.367807750464386
2.7264925495674577,1.3502630563363727,0.6244350678109691,2.321561607293159
2.9780989255506567,0.6702124548857024,0.6004541229908412,2.3876458168320918
2.721804734524807,1.5825924535988278,0.6318539057775914,2.2780129826738675
2.6606932964894656,0.3720668978392998,0.6453993775899394,2.551349962721849
2.9194789663300726,1.1025057698717537,0.6168730154443798,2.344293792241501
2.8088603173136737,1.1596519196573616,0.6216066214856225,2.358095918513391
2.9474797889262994,1.120082926443629,0.6166103074687053,2.336505480067642
2.7755953344770687,0.7512631930622248,0.6265822902850561,2.482652141898973
2.97750939475725,1.474817702014898,0.6055961128976451,2.281616300793817
2.840154283599713,1.3093555787566196,0.6133168931116767,2.3238485967389626
2.858724437432062,1.090293328817842,0.6246972808488189,2.400525526562403
2.493048713261031,1.484717136780871,0.6526046530482401,2.198737976954953
2.806146255493394,1.1848181526404593,0.6268158826836159,2.3996328824549775
2.6309852798203264,1.2460308383330088,0.6276813958831353,2.327528458555816
2.8595278129873205,1.0928031927740447,0.611249810211422,2.367306641562167
2.8414771100213656,0.7836200192841781,0.6102135416666487,2.4529663730503692
2.883847638083666,1.4345004918263058,0.6047523121801485,2.267320016569869
2.8958893216713086,0.6289114429973937,0.5956429032551883,2.4237367084395176
2.87510128065742,1.5227796847120314,0.6270839259688821,2.3324902496351108
2.883593554305344,0.967722342971491,0.6089566631502484,2.4577649259893524
2.9434378222175623,1.6697334081683044,0.6134020130569795,2.3224719184429032
2.6099840129362235,1.061167060759407,0.6466954248491231,2.2818212640115183
2.7339160272500376,1.004857455663417,0.6234501845266441,2.4422598771835404
2.723922958809297,1.023059785356941,0.621608141778345,2.47037676519524
2.982872523777144,1.3504008020351823,0.5983472076170911,2.3006632508659424
2.891010823817239,1.0596196045018262,0.622938965630193,2.434371346536734
2.9505300188197756,1.1242912750817375,0.6153045415332421,2.405556748813257
2.8243234051835637,1.2096042190969112,0.6344858531032078,2.319624410936115
2.502436984351033,1.2228003378040948,0.6377808515979689,2.3474367271083008
2.866419450487791,1.2811839858306406,0.6139411465167148,2.3814706013529148
2.928184689554441,1.381636911189725,0.6037596057565132,2.3131130751025677
2.665499526593061,1.0073039672531787,0.6259614208896349,2.38233653072374
2.7264925495674577,1.3502630563363727,0.6244350678109691,2.321561607293159
2.9780989255506567,0.6702124548857024,0.6004541229908412,2.3876458168320918
2.7503785905403224,1.493130777373413,0.6302048382670682,2.3047194431782474
2.6606932964894656,0.3720668978392998,0.6453993775899394,2.551349962721849
2.9194789663300726,1.1025057698717537,0.6168730154443798,2.344293792241501
2.8088603173136737,1.1596519196573616,0.6216066214856225,2.358095918513391
2.930101977506403,1.3754057434787261,0.6257797079833505,2.3074809148375555
2.7755953344770687,0.7512631930622248,0.6265822902850561,2.482652141898973
2.996055618007325,1.4828010242109968,0.6057631962093516,2.2844471475372528
2.8404413090096154,1.30967490411882,0.6133029862201295,2.3237760558774565
2.882208588329795,1.250925067168471,0.6215660191960646,2.378887591591062
2.493048713261031,1.484717136780871,0.6526046530482401,2.198737976954953
2.768208372863031,1.1584916779847205,0.6267975897352964,2.3899551688978233
2.601962801769283,1.2372444462011676,0.6296744897874239,2.3280390442873573
2.8595278129873205,1.0928031927740447,0.611249810211422,2.367306641562167
2.867714662430392,0.48113299114727104,0.6010487371584465,2.5292819245299336
2.883847638083666,1.4345004918263058,0.6047523121801485,2.267320016569869
2.881588736162804,0.8113550179333291,0.6017809298533304,2.4015433774739754
2.87510128065742,1.5227796847120314,0.6270839259688821,2.3324902496351108
2.883593554305344,0.967722342971491,0.6089566631502484,2.4577649259893524
2.9434378222175623,1.6697334081683044,0.6134020130569795,2.3224719184429032
2.6099840129362235,1.061167060759407,0.6466954248491231,2.2818212640115183
2.704992861376664,0.9219754221003396,0.627057173475472,2.476007360974725
2.729022145931691,1.1136635544701259,0.6232651108681821,2.4384471673029067
2.982872523777144,1.3504008020351823,0.5983472076170911,2.3006632508659424
2.9750852178295757,1.0791237515365395,0.6218121436150885,2.4537707986301345
2.9958950782652005,1.1429108134074177,0.6136084073346563,2.409252446651539
2.8243234051835637,1.2096042190969112,0.6344858531032078,2.319624410936115
2.5184553350362897,1.1990107590203807,0.6369328108532403,2.3576042400501125
2.877477384857423,1.2751560463033789,0.6127960687827151,2.38688250208941
2.9324719939011987,1.3789485436940285,0.6031219518125699,2.31331546441786
2.653986293906308,0.9912873302663963,0.6259693274791809,2.38559360608579
2.7700842991077534,1.2441172109053371,0.6201401828713137,2.35935475167863
2.9780989255506567,0.6702124548857024,0.6004541229908412,2.3876458168320918
2.7503785905403224,1.493130777373413,0.6302048382670682,2.3047194431782474
2.671447124390982,0.5064894712913058,0.6435774572556165,2.521777420305592
2.9194789663300726,1.1025057698717537,0.6168730154443798,2.344293792241501
2.8088603173136737,1.1596519196573616,0.6216066214856225,2.358095918513391
2.930101977506403,1.3754057434787261,0.6257797079833505,2.3074809148375555
2.7755953344770687,0.7512631930622248,0.6265822902850561,2.482652141898973
2.996055618007325,1.4828010242109968,0.6057631962093516,2.2844471475372528
2.9442940953901586,1.4216619507865706,0.5982550886063439,2.3426824741663608
2.8882129090796136,1.2394181530476125,0.6244656190159832,2.3779053201545044
2.493048713261031,1.484717136780871,0.6526046530482401,2.198737976954953
2.665535129066246,1.3343020753635721,0.6422382435393501,2.3274513995393393
2.601962801769283,1.2372444462011676,0.6296744897874239,2.3280390442873573
2.87342344037886,0.9349131728870808,0.609755027886719,2.3989983960876047
2.867714662430392,0.48113299114727104,0.6010487371584465,2.5292819245299336
2.883847638083666,1.4345004918263058,0.6047523121801485,2.267320016569869
2.91068623581849,1.2151874188227676,0.6072481806420891,2.364343446178399
2.8837418190049653,1.5760707016146807,0.6258243885295339,2.3346795451031586
2.8930143019295564,0.9447828364889614,0.6080284823013903,2.4659325191448374
2.9434378222175623,1.6697334081683044,0.6134020130569795,2.3224719184429032
2.6099840129362235,1.061167060759407,0.6466954248491231,2.2818212640115183
2.721831628270508,0.8969674060122417,0.6261656983980716,2.4866956261826334
2.729022145931691,1.1136635544701259,0.6232651108681821,2.4384471673029067
2.982872523777144,1.3504008020351823,0.5983472076170911,2.3006632508659424
2.955763720422496,1.066963046502881,0.6233064060823996,2.448270566769033
2.984386390255513,1.2050813321398013,0.6101841207162148,2.39440518984636
2.767553535216507,0.94850594670369,0.6378619764811991,2.3946929565329627
2.5315740251649217,1.2050171188612742,0.6357925575484547,2.352959665654818
2.9375409595553696,1.1283762944314544,0.6064126194513422,2.457504750557039
2.9324719939011987,1.3789485436940285,0.6031219518125699,2.31331546441786
2.6086513019408164,0.9788859699506854,0.6265562677740126,2.3759678731855884
2.7700842991077534,1.2441172109053371,0.6201401828713137,2.35935475167863
2.9780989255506567,0.6702124548857024,0.6004541229908412,2.3876458168320918
2.7965863803566453,1.4728326186519916,0.6213930201162199,2.29177153596096
2.6321835243646805,0.42882013607442143,0.6498770398447604,2.531673614710571
2.9194789663300726,1.1025057698717537,0.6168730154443798,2.344293792241501
2.722133164965898,0.8309349101135899,0.6268940008708545,2.38105345575973
2.930101977506403,1.3754057434787261,0.6257797079833505,2.3074809148375555
2.7353447700454523,0.656664539363201,0.633150478663994,2.497773040646141
2.996055618007325,1.4828010242109968,0.6057631962093516,2.2844471475372528
2.9442940953901586,1.4216619507865706,0.5982550886063439,2.3426824741663608
2.8719813943119856,1.3422046715547418,0.628801587697502,2.3761463923270907
2.493048713261031,1.484717136780871,0.6526046530482401,2.198737976954953
2.6420439695607802,1.433431451660824,0.6470240358905595,2.3040007911778764
2.601962801769283,1.2372444462011676,0.6296744897874239,2.3280390442873573
2.876408673083425,1.120407860850314,0.6144040897859422,2.3803901685320605
2.867714662430392,0.48113299114727104,0.6010487371584465,2.5292819245299336
2.883847638083666,1.4345004918263058,0.6047523121801485,2.267320016569869
2.9230257070245957,1.2381780305598147,0.6046089650702628,2.361727014660203
2.8948645547520924,1.5477076435261659,0.6207602347753752,2.3361495883531718
2.8492859770147936,0.8582816006368632,0.6150444002024726,2.4769540251725752
2.9434378222175623,1.6697334081683044,0.6134020130569795,2.3224719184429032
2.6747345841286725,1.1026503869031838,0.6415220131541307,2.3041823401038424
2.741144933691676,0.9305150141314671,0.6241075266017855,2.472931882092868
2.7405378084044703,1.1011147200286058,0.6239909008510395,2.4370433707215304
2.938380423955191,1.3583069944680883,0.6080203265837409,2.318611631126521
2.955763720422496,1.066963046502881,0.6233064060823996,2.448270566769033
2.984386390255513,1.2050813321398013,0.6101841207162148,2.39440518984636
2.767553535216507,0.94850594670369,0.6378619764811991,2.3946929565329627
2.5315740251649217,1.2050171188612742,0.6357925575484547,2.352959665654818
2.9375409595553696,1.1283762944314544,0.6064126194513422,2.457504750557039
2.9366185095796613,1.3234072443243508,0.6067152945394189,2.3373408816524295
2.6985362014666325,1.0379444885129974,0.6275650083927051,2.3517354591033666
2.931170029361571,1.5087778991481784,0.6137378999424217,2.342777367521063
2.9780989255506567,0.6702124548857024,0.6004541229908412,2.3876458168320918
2.7965863803566453,1.4728326186519916,0.6213930201162199,2.29177153596096
2.6921791121485175,0.8098119513806316,0.6394823572478613,2.4441260709753774
2.9194789663300726,1.1025057698717537,0.6168730154443798,2.344293792241501
2.722133164965898,0.8309349101135899,0.6268940008708545,2.38105345575973
2.9635108403269124,1.212045029429518,0.6305387078967579,2.280299932067979
2.80277176760679,1.0332972017124649,0.6279132791153695,2.429456849374605
2.996055618007325,1.4828010242109968,0.6057631962093516,2.2844471475372528
2.9442940953901586,1.4216619507865706,0.5982550886063439,2.3426824741663608
2.8754884775962646,1.3694828174205564,0.6216937940444491,2.3439826199783655
2.521371762034211,1.4038862215654135,0.6494258949518656,2.221278704445904
2.538965986663497,1.5538409059444847,0.6548168682927732,2.256598492087262
2.601962801769283,1.2372444462011676,0.6296744897874239,2.3280390442873573
2.8765608333349375,1.1268324661181193,0.6142066675762673,2.3780773759916225
2.8462325369531,0.7806455790058169,0.6071931065499538,2.4575491647803154
2.743149925880191,1.4831865357799365,0.6251766185429917,2.262946069855613
2.9230257070245957,1.2381780305598147,0.6046089650702628,2.361727014660203
2.8948645547520924,1.5477076435261659,0.6207602347753752,2.3361495883531718
2.8492859770147936,0.8582816006368632,0.6150444002024726,2.4769540251725752
2.9434378222175623,1.6697334081683044,0.6134020130569795,2.3224719184429032
2.679877994801158,1.1026473477127592,0.6410040036425494,2.305025299885628
2.741144933691676,0.9305150141314671,0.6241075266017855,2.472931882092868
2.7393538322370223,0.9279357078640303,0.6234534589091507,2.5159552332078787
2.940327339329968,1.3570616465261816,0.6078492372871455,2.319166750014976
2.953631073419941,1.1209414452049213,0.6304854826326727,2.425067813090092
2.984386390255513,1.2050813321398013,0.6101841207162148,2.39440518984636
2.767553535216507,0.94850594670369,0.6378619764811991,2.3946929565329627
2.5307126927915737,1.2056760915366074,0.6358684809734274,2.352604655263227
2.9633609454932874,0.8746733504542686,0.597732056324789,2.5309267877703743
2.9538404919571577,1.3284410436546656,0.6054789658634439,2.3366767905878745
2.6985362014666325,1.0379444885129974,0.6275650083927051,2.3517354591033666
2.9362511766246056,1.4721847841163918,0.6105884272651529,2.3441134176778515
2.9956311703709635,0.28048718575463494,0.6015946111700226,2.410965216095813
2.749585166670252,1.409812630793508,0.6239506186362028,2.2819455838354474
2.7059221606954575,0.844224037278601,0.6348127815172668,2.4650515086206948
2.8799378150019295,1.1025291343464476,0.6208553325858873,2.3378133452351153
2.7325093175548343,0.8645816178648624,0.6262409595467631,2.3791535108231265
2.9635108403269124,1.212045029429518,0.6305387078967579,2.280299932067979
2.80277176760679,1.0332972017124649,0.6279132791153695,2.429456849374605
2.972735539455642,1.3835717700116097,0.6072378772449535,2.315034368966945
2.9442940953901586,1.4216619507865706,0.5982550886063439,2.3426824741663608
2.942433697016954,1.588226458206723,0.6204909982049371,2.279725444713418
2.521371762034211,1.4038862215654135,0.6494258949518656,2.221278704445904
2.538965986663497,1.5538409059444847,0.6548168682927732,2.256598492087262
2.601962801769283,1.2372444462011676,0.6296744897874239,2.3280390442873573
2.823455388426084,0.9350950819571666,0.6195012051820622,2.427138790813264
2.8685153964682404,0.8626114079116151,0.61162876719768,2.4238718379596293
2.75409601579562,1.400590477689735,0.6256790473815811,2.2935161078101753
2.9573297702557237,1.3203821770431334,0.5975231781629627,2.3496558782419488
2.9247841125294323,1.4388234049325364,0.6096301609849474,2.3426188243499846
2.8492859770147936,0.8582816006368632,0.6150444002024726,2.4769540251725752
2.9434378222175623,1.6697334081683044,0.6134020130569795,2.3224719184429032
2.678177772630971,1.1103379131531061,0.6414809146065504,2.302630634103388
2.741144933691676,0.9305150141314671,0.6241075266017855,2.472931882092868
2.7394458585749333,0.9189457758100006,0.6234075339434919,2.5352365243551693
2.950481112553524,1.3824218773642256,0.6067151494183567,2.3121808420565584
2.969760097724473,0.7981872574389094,0.6193907090052788,2.4196520844087273
2.984386390255513,1.2050813321398013,0.6101841207162148,2.39440518984636
2.767553535216507,0.94850594670369,0.6378619764811991,2.3946929565329627
2.5307126927915737,1.2056760915366074,0.6358684809734274,2.352604655263227
2.9633609454932874,0.8746733504542686,0.597732056324789,2.5309267877703743
2.9538404919571577,1.3284410436546656,0.6054789658634439,2.3366767905878745
2.7386512926178357,0.9965658803246293,0.6238040553646599,2.3687596449933475
2.805157113058331,1.270248544351404,0.625925691634038,2.3252457158477933
2.9956311703709635,0.28048718575463494,0.6015946111700226,2.410965216095813
2.7503636621591427,1.4392359376192914,0.6239610539901483,2.2757643936498186
2.748031822770981,0.8767812047941075,0.6293269685453234,2.4514681861334187
2.8799378150019295,1.1025291343464476,0.6208553325858873,2.3378133452351153
2.5540696831653755,0.395212610572935,0.6498205039772978,2.409882246444995
2.9635108403269124,1.212045029429518,0.6305387078967579,2.280299932067979
2.8138592140609466,1.0599912870166988,0.6247812181956205,2.440401260103353
2.972735539455642,1.3835717700116097,0.6072378772449535,2.315034368966945
2.751766720275639,0.9152364403151091,0.6236962290297702,2.3758372316848275
2.942325058870108,1.587306840475649,0.6204241467031577,2.280112571119562
2.5485394742552487,1.3445671841066733,0.6461888779466078,2.258005060536803
2.53945049504355,1.5978903876853148,0.6557667527905019,2.2420558310097984
2.5954545517131553,1.248592800764496,0.6293526951457492,2.325419330496115
2.8086741326504345,0.9228516168583246,0.620342009869409,2.4328771096771193
2.8685153964682404,0.8626114079116151,0.61162876719768,2.4238718379596293
2.735291728488047,1.3985072072647582,0.6283903681321372,2.2886551834475215
2.9559638326819115,1.330219307946301,0.5983698340154456,2.349296715042147
2.9247841125294323,1.4388234049325364,0.6096301609849474,2.3426188243499846
2.9732981052813177,0.7230501411954726,0.6069381379906338,2.5253599360720416
2.9434378222175623,1.6697334081683044,0.6134020130569795,2.3224719184429032
2.615399373008943,0.9779472497736874,0.6481262745285357,2.2979348494225755
2.5294819726943234,0.6915938997755654,0.6362233450093044,2.5412639519341846
2.8484132703913225,1.046239738911874,0.6175247953666276,2.47258447604458
2.9562155243543646,1.382642566222825,0.6060217152760012,2.3158241808958033
2.969760097724473,0.7981872574389094,0.6193907090052788,2.4196520844087273
2.984386390255513,1.2050813321398013,0.6101841207162148,2.39440518984636
2.770113993396755,0.8754109555225649,0.639932540387426,2.412407549926588
2.689687151059537,1.2997312957135676,0.6252835400284463,2.3485762178270786
2.972878193745436,0.8786892458795201,0.5968877398842101,2.5307000393826025
2.9808101178580526,1.383589089241498,0.6030476123609798,2.3314502713928777
2.746557424693105,1.02910094679213,0.6240562729367504,2.3635867613470736
2.805157113058331,1.270248544351404,0.625925691634038,2.3252457158477933
2.9956311703709635,0.28048718575463494,0.6015946111700226,2.410965216095813
2.7503636621591427,1.4392359376192914,0.6239610539901483,2.2757643936498186
2.748031822770981,0.8767812047941075,0.6293269685453234,2.4514681861334187
2.8799378150019295,1.1025291343464476,0.6208553325858873,2.3378133452351153
2.5948326728287627,0.4858158768686022,0.6479548544854218,2.41035871777445
2.9635108403269124,1.212045029429518,0.6305387078967579,2.280299932067979
2.8857738740965235,1.1531533584051246,0.6218876791207787,2.4148946261743176
2.975704971779873,1.3984149327104918,0.6071127723450366,2.3119333801441466
2.7505032845245148,0.902227858603152,0.6256009874870891,2.4014215620775117
2.9511202482819248,1.3716894175058365,0.6173173860168564,2.301702474513375
2.7032796981766087,1.3585358827165868,0.630745569001703,2.2842962939157303
2.53945049504355,1.5978903876853148,0.6557667527905019,2.2420558310097984
2.609316944388846,1.2656529337443962,0.628870211922844,2.320975845985306
2.8086741326504345,0.9228516168583246,0.620342009869409,2.4328771096771193
2.8685153964682404,0.8626114079116151,0.61162876719768,2.4238718379596293
2.735291728488047,1.3985072072647582,0.6283903681321372,2.2886551834475215
2.8497254010782513,1.083055607784556,0.6119705258600027,2.365312155530285
2.9247841125294323,1.4388234049325364,0.6096301609849474,2.3426188243499846
2.9509264824236014,0.7532469862448326,0.6086271179215775,2.509398404845913
