ra,dec,anomaly_score,cluster_id,membership_prob,umap_x,umap_y
109.65603762765207,64.88735626851863,235.5094148352404,0,0.485844852828771,-35.916733,1.3193722
225.06618948758717,-5.326708413087427,5.732677563357871,3,0.8996194187636584,7.192995,9.438964
139.88718418351854,33.68706659522062,5960.360300689392,1,0.8988056808310013,24.028933,13.65953
128.77343479234224,-5.931691753994199,299.2171825298063,4,0.8577941482358038,5.990253,-3.017169
104.03175591225106,68.68293056124034,17.91667973495566,0,0.6482607788828547,-34.41824,0.89952934
108.57889268174722,-8.692063753443506,1263.3960679043241,0,0.6848622356988497,-35.486233,1.4241762
239.7805727312796,-13.555759971526008,553.2901980138432,3,0.7154598752544059,7.4746404,8.928529
125.65333669592144,35.282716950479625,0.08129141929664944,0,0.7157513960454577,-35.774643,0.71517205
279.9207059172505,40.6900416718964,7948.143271638138,0,0.46683920497495013,-34.11738,1.4452826
188.9690669442374,58.961930217463234,1341.9596000830118,2,0.3905156448008932,18.080605,0.63206166
109.53448532688574,39.8170908814315,32414.547811105786,1,0.5998129511333459,23.379097,13.502771
188.37308233091264,-14.635622102622053,4.448591341847635,2,0.7022080883591643,18.004128,1.0020639
161.80298330433155,78.66684928606037,887.7970812377351,0,0.4921376586071358,-34.059967,1.0868137
119.24708130758071,8.056888819271908,2191.9122449768115,3,0.9187811702569626,6.802824,9.118496
246.1972489638647,64.96290015282845,877.1834347371486,0,0.5831052822407203,-34.19773,0.92465186
117.96520617988863,65.73095544396794,6862.983051859145,3,0.9455730869183769,7.1313744,8.811431
101.54304096565615,26.176105467008597,1257.743560373928,1,0.7225470727013569,24.121675,14.160196
262.6867567188175,37.73775988842852,8.682100163741648,0,0.6619537897072613,-35.77816,0.67238367
117.18609626386444,55.2095744808357,877.8880057962033,5,0.9341755698400847,-3.0978642,3.5191052
182.74578833500573,38.08239292934718,33.358647296748586,1,0.6197476230488533,23.344826,14.198639
152.19699222987919,59.7886434683096,32204.23049146163,2,0.9714270860086557,18.588419,0.9878554
198.09034415750267,73.86921347379311,388.38912465035474,1,0.689342423969973,23.554235,14.226547
131.87672394691626,-10.642650792388457,2390.66326331813,4,0.8446883795316188,6.3627105,-2.5855503
216.62221342172842,11.556821854828232,3.7881942968291282,5,0.6166966138253733,-2.6528523,3.1508417
209.65339675659231,44.36310847366552,5.960187854412337,0,0.652247668140323,-34.80895,0.86590374
149.61367021094895,41.38713525904262,163.22847584637594,3,0.9960385465612573,7.2992873,8.9562025
273.1306624911872,-0.8368125411098823,723.9151835444106,0,0.6550765958270559,-35.880295,0.71754086
268.7540931936552,70.57622755709717,0.2506246313285264,0,0.13974667497147067,-32.375874,2.2198515
159.61090665725212,34.4536024122236,5719.082470684561,0,0.3359407173614066,-33.88166,2.0868185
177.30712248768253,-11.769572702557866,6.230981660472188,0,0.6290836172017622,-35.784878,0.9088489
206.1987481205599,64.204774864304,202.85960716836718,0,0.463632149524599,-34.984634,1.9475161
210.7353623856569,4.933915824826137,287.8612253529347,4,0.751996858311812,5.903206,-3.0551054
130.6899126264843,72.37919042282252,23.122841409898218,0,0.5927729612144386,-35.56643,0.41412458
262.470571454126,59.237185772723706,2.2354756665591804,5,0.8623465454709587,-2.6533232,3.6730182
152.27744146620836,43.25160812381688,206.61548999394805,2,0.7283351704491308,18.523153,0.7215177
249.02576182293626,36.55813926370614,1622.3316704715503,1,0.6438613831082993,23.524532,14.251434
192.211155826819,-10.453393592491194,35.522274546126944,3,1.0,7.0416775,9.038209
135.22003370004546,53.23969155554292,107.03064544384861,4,0.8079928179525013,6.9605246,-3.1451116
204.3424177116692,24.73137989883015,1762.3237825587448,4,0.8802596624598077,6.375404,-3.6388535
115.69939037084862,-14.389184413484895,50.8201524868786,1,0.7561069766672823,23.638487,13.576625
257.1393759304849,27.754381743915744,10.889760222003519,0,0.6851387318641863,-34.68651,1.5574925
141.25273833272558,69.89730968331129,1.7717903084381825,3,0.8753788331067659,7.3502684,9.154912
214.20982434045024,49.760634399155066,14.978301660049954,4,0.5741772243448119,5.9117527,-2.6760972
203.38633704617303,-17.742982688038936,23419.575393397372,0,0.6996241408376997,-35.68159,1.3942876
142.55616799294293,-0.7958195835245974,12450.992051691048,0,0.7372217436135539,-35.685883,1.1479018
162.69847745863416,35.9089331306564,13587.610742346367,4,0.7459939471372459,5.8085537,-3.197019
172.06232737961727,11.08785218487462,6409.860262135413,3,0.7063869759552048,6.933311,9.626709
256.135375311506,56.767121954480345,4.409956499873123,2,0.9167767132421123,18.557333,1.1425474
275.9481644949218,36.39480866241171,3.8886357029183842,3,0.4463821063927677,7.6023307,9.0765705
222.52277579868232,25.058763407836324,51.920463141628794,1,0.756349768102894,24.095482,13.911947
111.9973747081967,63.89351157602786,156.76067591909745,1,0.34148543057196146,23.187887,14.391418
153.45809173460566,35.12701831812519,9803.660238019122,1,0.3382492251310705,24.315187,13.599988
244.2063634797193,-9.223100330424288,2.0935563344829493,0,0.6613150643935917,-35.773575,1.086249
184.99520251878883,35.631097711360425,55250.51511187394,4,0.7104671581222748,6.749334,-2.6306098
244.15006718728526,-0.2751116579995667,12.087830286495192,1,0.3790121037117648,23.22004,13.393058
248.50979548377137,76.56462034976605,16481.201420237332,0,0.6975194449619272,-34.866978,0.66211617
107.8401475924878,65.59713593653561,467.244673309895,0,0.09485945816269821,-31.88623,3.5536005
127.10715555151023,-5.164984629008211,54935.432085186694,5,0.5911913678260873,-2.935595,3.8767676
148.108495072819,78.87888918033305,115.0908930027489,0,0.9420057424826677,-35.1184,0.97808605
208.60759625399282,16.37011442636807,3.6408169784454874,0,0.6598835470279028,-35.596375,0.5748208
266.17028474160975,67.95321934231482,9512.393073640365,0,0.5553549767164409,-34.71566,1.8540633
190.93038846304006,-0.055676859495882525,378.6452645296048,4,0.4098996100536363,5.8144913,-3.6149106
228.56272279443996,-8.58263470434904,1978.0976738641982,3,0.9953940170745635,6.8429675,9.257577
206.30870488808836,46.88155659775646,79.4822532631176,3,0.693566471791584,6.491952,9.1725235
109.53554721268314,74.74527760092717,455.62940835681275,1,0.5260443149495784,24.273926,14.040277
241.47436876977744,76.62305175872626,174.97903217951566,2,0.887899611573754,18.53796,1.1776981
254.76644957859875,58.03163158058726,270.8872639173368,0,0.740739515093028,-35.324413,0.37573054
172.04316809163572,53.00640251507477,1.9920466700223314,1,0.2791652493077932,23.339165,13.287267
227.2581834275311,26.333312629618938,2.826560747807463,0,0.8459624425960338,-35.191795,0.69806737
277.71321877708533,58.52850720335299,2668.8979879894546,0,0.3763932147641434,-33.960056,1.8724202
161.37202691441172,15.146094720937818,3.8213852026082784,4,0.7985083103118412,6.8372774,-3.1096323
122.16402030049224,5.469434508308588,43.254135933584934,0,0.714716412196098,-35.55726,1.5597935
114.18508422369766,-15.904515769993914,3422.0136792841095,1,0.49265349593562385,22.89724,13.723074
158.389314626107,11.196514867383218,36.4529719108016,1,0.7958371141705061,23.745064,13.916559
103.30943456625148,-9.261104874132279,8.652684578658256,3,0.6977706556335015,7.3252854,9.486054
160.86681714032449,-7.4372707275110965,34931.88700248705,0,0.7043140100776001,-34.559975,1.089354
169.99089132042178,-1.7028507751221724,1.304972075546954,0,0.48940654776741105,-34.598515,1.8381063
249.91668200193877,39.67408931413702,417.28260873396295,4,1.0,6.436423,-3.0895154
103.97400498169071,23.0062946967646,578.2818999570152,0,0.5973513257038311,-34.972805,0.32291657
146.08434337763543,19.968734507850534,41.72537800291198,1,0.5359825689919337,24.269781,14.011636
154.33343328922533,54.33721799672132,1707.9318268730885,5,1.0,-2.7052817,3.5369987
180.69863566767356,65.76022676214093,487.77681431362856,0,0.5610351421614593,-34.820927,1.8006895
269.4135403844286,18.77648621817935,1.3350934914863886,0,0.34809660408400095,-34.600452,0.38749865
229.8768825511762,-19.54364957777142,32961.05503254417,4,0.9172789886272616,6.6259446,-2.978097
209.86513466678326,53.881032955808706,67.2341279490227,2,0.7815209799181625,18.164122,1.3085251
165.419997141543,10.000280606858041,371.9442970160445,0,0.6962748157186026,-35.59652,0.63972795
101.05760184668534,66.93328855998288,3770.9911375394513,0,0.5835973900511423,-34.4154,0.75479174
240.73292822130895,79.57711978029394,25.229013384727104,5,0.9444058845776995,-3.0425322,3.4064748
135.83561469037093,9.42245162766719,137.23512265263972,0,0.6328315281232397,-34.8037,1.5908759
215.68029418344793,51.67316263432973,10.159137129980174,3,0.7022639405012329,7.353151,9.340584
105.61574263945964,-5.331532934853893,1026.3740930923439,0,0.9186908335103687,-35.475582,0.9352035
209.74824979033338,1.4906072376478967,52.91954652754996,0,0.2607008263701218,-33.115646,1.9467003
100.86579257059702,37.13346445067399,2557.6981402234187,1,0.6860941150385496,23.651897,14.262745
174.22142773717087,42.82546348952891,62.77660399236128,4,0.944969740627203,6.1731815,-2.945076
213.61026483804164,20.864880909098368,90415.24228890306,4,0.5389428544910404,5.6770453,-3.0393765
143.92887329380935,46.64353534278702,562.144971607218,3,0.5876338840138314,6.435984,9.001197
257.3628526156101,-3.8028725439656235,27986.009051694025,4,0.4636207783656448,7.0894394,-3.3696492
101.32980166486843,-5.249949487474996,7758.236338895724,4,0.6298254814438518,7.045078,-2.9331136
250.06004473368304,71.27797944199993,323.7348838660754,1,0.5059363703813605,23.942715,14.334818
149.10558311535908,24.287878006090942,2.3269328152746245,3,0.7587576877813632,6.6112604,9.340319
258.6211946273628,6.5260213510247524,20.573911917011745,2,0.6430270184155535,18.27496,1.3753105
208.3004845242499,29.9091244471645,0.6758818243060942,1,0.5007742929891154,23.94094,13.424025
125.81014005993165,78.80887937625596,177.70119732683088,4,0.7985798184950814,6.27917,-2.605557
170.8275338904566,27.387697474257116,223.00084448430897,3,0.6869094887285125,6.8056626,9.640133
265.65572623031505,-16.790107644800393,5044.621229171405,0,0.6736856986784324,-34.820587,1.5546575
146.87529995278277,75.11288132279006,12.198937919966816,0,0.28466348329004343,-33.208454,2.1492798
161.7897300796024,18.29325014307998,68.5330431645562,2,0.4163126974951232,18.167599,1.446633
145.62637079746548,11.501764670634856,60757.144444688616,2,0.9023834419276116,18.386684,0.7461258
244.96235271674217,45.63781495086569,4457.029841338631,0,0.29463436935036297,-33.247852,1.945942
161.8363536110832,47.73999380121633,120.68280856460339,4,0.8574021978834571,6.0793195,-3.4873486
278.3749686285996,-5.341174228775095,81.6877570351146,4,0.7318762856246732,5.8966427,-3.4648998
231.05974653188017,-18.950302334650843,412.6584601505275,0,0.7310795530051074,-35.316723,0.38289994
273.06672131867845,70.41639579063066,0.3637565313481916,0,0.5106108239136362,-35.017174,1.8678641
254.8389060389366,51.32294969246348,684.272238925489,4,0.3520279120573841,6.1730795,-2.3846643
141.95122124270492,26.712397749092403,505.0341157405013,4,0.7515765479865943,6.1207285,-2.6369872
208.56957210882055,23.032376673938387,32809.02935821912,0,0.3014205541318856,-34.931313,2.1000147
232.67357758289052,15.475295901609748,8.150385430796483,5,0.37069383272830153,-2.4854164,3.70328
193.45865800580424,-4.14287799654363,5656.843411782361,5,0.9176745575881357,-2.967992,3.748789
130.09097895145172,67.8628778027275,0.3029264457035826,0,0.5759669368429464,-35.558113,0.45520714
104.58425118919561,50.45052793470231,82.74600788304048,1,0.3614958571720422,22.877174,13.55781
261.5785284787114,42.19428687919339,19749.304248917375,4,0.6701106430414541,5.743085,-3.1035
174.76093206023555,53.076467598883596,196.02046330417696,3,0.6147536803951122,7.5350103,9.168487
148.81279559732792,46.72366048438134,45.02121313910278,4,0.4050836480737353,7.150383,-3.2521102
113.5124880460449,35.46524634268971,407.7771743339534,3,0.5810252335591117,6.4405255,8.98404
257.2738980049889,25.168541384137093,428.528626928719,3,0.8954425124855171,6.985516,9.5252
242.88220549859832,-2.574384178100434,756.9244108239621,4,0.37924177982444723,7.161928,-2.9858022
154.3390618263548,72.67828490948364,66.42797715337146,0,0.20272840885492657,-33.027096,1.6327981
218.43059633588678,73.28051696517535,4638.897198394959,0,0.33560078464709686,-35.950516,0.558086
165.49182006025765,12.093923027729588,23.857197806444947,4,0.5879257887937347,6.1874895,-3.7728863
193.9226330619416,47.01961002030049,75.60254523327416,5,0.8241592292427707,-3.070174,3.7964337
152.73045282260148,17.00834139640682,1.5356049353556294,4,0.6853790652977865,6.696056,-3.7075942
277.87739707282327,78.72094549655459,2148.8425174066624,0,0.7326916449524724,-35.357616,0.62731194
203.57521206369924,54.61250542979151,311.7479504037319,0,0.6243186128666163,-35.953766,1.0224392
244.72743502252055,-12.690260280655101,688.0089832633785,1,0.43164297253266587,23.445808,13.384796
275.50648980939735,69.47054984645305,0.8078242948630207,1,0.7579735550335088,23.398794,13.971016
227.49823556169443,-11.097866300006736,42.521450465974176,4,0.9565466615914326,6.2237186,-3.3923624
272.96654074328785,75.46992369696747,98849.74854188832,4,0.7666184273548191,6.604243,-3.577715
128.30562042672932,41.837045822337146,775.4855778132952,3,1.0,6.974756,9.170527
221.16733596409898,31.160697097840057,19.67397936281528,4,0.8761007642546912,6.027392,-3.400422
201.1595898610961,16.27454373000326,110.25905142999926,4,0.8930550766015218,6.76631,-2.797225
160.1014114473184,-2.0606472217514167,162.72843168827455,1,0.6876837185510989,23.252441,14.031458
253.8993247929899,2.938564415981322,11132.840870176591,4,0.7628711116613779,6.0052376,-3.5022664
124.55544353390914,43.41006018043931,5843.495789865986,1,0.5979986461639608,23.243803,14.082092
241.62337502523545,74.52182917411271,597.6042081782776,0,0.964008631411168,-35.375732,0.7102397
225.96934552478407,7.869584052074401,9504.773966230583,0,0.25129795517280196,-34.031345,0.732153
122.8863438927975,10.814719241356038,239.45437184960394,1,0.6164655845791239,24.262678,13.763577
154.31755725611828,20.419449680367748,626.0061450013817,4,0.7182897867517792,6.9905834,-3.1809208
127.03391332130656,-9.857321657796952,4.425447153625877,4,0.92775391651153,6.002803,-3.087956
149.2535657569051,65.46015837103437,368.4094120950501,0,0.3461536408527953,-33.793972,1.4270039
234.62356612091963,40.1564255793709,733.0178220595004,0,0.6212119058744152,-35.683784,0.4788796
161.07185705447898,21.77505127291218,39.54178470812654,0,0.6957757809306884,-34.842056,0.69800144
210.5426095480778,-2.0637650661070737,154.20651875042657,1,0.5260334222152719,23.392996,13.471003
175.30435160486434,26.1667251755539,231.4121192584394,5,0.6026829905561886,-3.2657607,3.3146374
154.71665740810425,78.65641999004808,106.85009507940708,2,0.2491317127412808,18.905123,1.1179391
150.7890290378747,24.776436296107583,29.774831867879858,5,0.24500611120085,-3.2261815,2.9743156
202.1550915784136,50.37661432390318,665.9978962945603,4,0.6595822353518498,6.952461,-3.4894032
111.78559708920626,67.50390294635605,18.956844357659733,0,0.7075128325895771,-35.504185,1.5617503
201.64663134238606,-18.127418471802287,504.3012368174413,1,0.6220989077799759,24.087336,14.240568
245.4237859314968,54.134863084111146,9.099605096263199,4,0.5798404169195195,5.709427,-3.1129935
207.88422545406158,27.529282332102497,7276.287987719927,4,0.7007885328125711,6.3117266,-3.778177
137.2610328378962,38.67261077988461,7.23199743993257,2,0.7525880854607907,18.558092,1.2528355
273.5716211904869,10.908978136059428,21889.078062342425,1,0.4283428689386622,23.287956,14.368491
114.10640457228851,18.69586631424803,2613.073511861427,3,0.8309438469724442,6.832219,8.717839
256.81576822266584,-3.810445074575533,3475.4325126833273,2,0.9957377336732467,18.542833,0.8836
217.76828556164133,69.69169105999242,178.22362000214602,3,0.9887829266392483,6.999419,8.91184
274.44636526469117,46.32350975970182,192.55460430323797,4,0.834418622789892,6.89162,-3.1793115
190.7563165666991,6.318351769823444,245.06561544662227,0,0.66229134629364,-35.309055,1.6323737
151.83117197631742,-18.97963949037093,19720.507297778833,4,0.7583704759991556,6.924845,-3.4395232
279.7940538851577,55.44455836501925,8.850845400398214,0,0.3830035627627764,-35.029804,0.2328696
237.366919881089,36.576572140816715,4075.318108308852,3,0.9186682868194443,7.0709147,8.725997
161.34319674077358,7.890710884252467,14.607658252014604,4,0.30053976280276007,5.969633,-3.8200338
112.6549041905034,8.994794367306508,261.1141698311643,1,0.5597002565336976,24.196718,13.578473
266.57422071778717,-12.943336503494766,15.807528295543536,1,0.8332166804209865,23.951279,14.146637
205.36636217799804,-9.425795975724299,264423.18029308954,0,0.32762078448562515,-34.63143,0.36074582
114.09411938207191,34.332856713675305,7.1716844137984666,5,0.9140895707817736,-2.9501963,3.4004588
163.24274699746496,58.791200585568404,606.0615239777783,1,0.6221310275662515,24.195322,13.981272
167.55804644768662,23.440054325542732,64.18757705261095,4,0.9148876180583394,6.0187826,-2.8738167
211.04256602762575,76.88812307596024,3805.676865168016,3,0.8213827652047482,6.539896,9.225624
142.6232038286319,34.957169147109205,40.321854275926945,4,0.8274280962389966,6.0080514,-3.2129786
137.09622505707642,0.5225820563520109,69.34393699935045,0,0.6249865268590774,-34.281986,1.1114422
261.9325764148365,36.52279452970789,19.542754069741623,0,0.6977023252338844,-35.54377,1.4296796
160.3504089757252,-1.9173071695964659,410.83279790543185,4,0.799616048263439,6.6124673,-3.6479015
250.6719738883823,-11.748181600673407,10.257802962135957,4,0.7630767934070298,6.407915,-3.6501238
226.26092508034117,64.16558008029908,34.39585703653238,2,0.31882538189811277,17.991848,0.64962685
229.9277409282139,30.8810718785956,8050.603428654233,4,0.514367388070742,5.945646,-3.6613495
223.50767673297145,40.29647303376795,62.011614428293164,3,0.9219807903847117,6.9542565,9.008262
195.8921395610797,74.5638818841674,2316.7407064379063,2,0.8073604136635116,18.414238,1.3648295
119.22274038964252,-14.34588772412048,2.983997836354393,3,0.7291546720499542,7.3770833,9.371628
269.74950306517053,-6.756265687869805,3.112782029856337,4,0.5758907192273411,6.9880376,-3.4124157
199.26552105532238,51.68678146945692,232.4240377618353,1,0.65078586651198,23.161663,14.071248
185.77440563420328,25.166548961057387,33.607260546190076,0,0.6358271274180666,-35.255394,0.3346503
189.48535249176933,10.209288045874771,3764.078285694338,0,0.17099943839805906,-33.384422,2.742728
128.3033050678941,6.903222575051842,4742.453132773583,5,0.9639256958596403,-3.0351145,3.3656275
148.19287822783795,61.81288858228626,3354.352313346313,5,0.39292644465344145,-2.4429374,3.2644424
122.90241126420291,33.90797868702044,268729.05899936164,1,0.9437381470455881,24.029224,13.938598
128.95837962571022,76.57698252228646,3.051682235086187,4,0.902343509126993,6.2670293,-2.7998493
155.39437289177891,9.849444942777481,6579.969278026365,5,0.8963573774086069,-2.902667,3.6651843
149.37886589076237,-2.5965688377380474,1456.1808217649525,5,0.7879114794371227,-3.2739646,3.4708004
153.01227671001672,48.52346258786865,802.8808691174268,4,0.9802643360003929,6.406875,-2.9779708
204.03461962938945,74.78342468318787,632.1506346843727,0,0.3511739103453533,-33.82187,1.4377139
261.86419848517573,2.9215800138505053,1118.7969715077577,1,0.5158256335596405,22.93979,13.710137
190.91717057704363,52.96082393120555,28200.2796408799,0,0.7607361937212137,-35.097427,1.3436488
187.2601335243093,-16.230470127421363,2005.1468111244017,4,0.349078191869431,7.0677423,-3.52836
194.65516834034887,22.287582141925625,37.14417639715529,4,0.5707286384663073,6.999673,-3.3589299
206.47350784305104,57.04457426402239,11.752439325521978,4,1.0,6.5198617,-3.2761548
133.10048141044967,77.7215992418897,851.9280851813284,0,0.6769604748340221,-34.457157,0.75061184
222.577094362153,39.09777593161056,19.422910248401166,3,0.5056952901554699,6.7997246,9.688048
146.20995017438344,76.84045301882749,70.46031600442954,0,0.4506753522522903,-34.12495,1.2993779
119.93943700341738,65.42065095860669,40223.18055280982,0,0.3392125898053613,-33.475536,2.0712092
146.77235902891985,-9.57165649756269,1638.7119814636928,5,1.0,-2.7314622,3.5099444
243.888578723404,33.76349232850197,195.6797793274556,3,0.8794072265102014,6.7034407,8.930565
185.95044862535565,52.10139302302872,109.3168406023476,3,0.6981722309777543,6.6588774,8.79042
129.62324162921553,41.188282748560454,4.834176623843603,2,0.6394113977951421,18.400703,0.5926368
126.72987910966366,0.181010351915873,2036.6999428575173,1,0.4344409827718192,22.809677,13.761922
156.02002329345783,5.3807918301881195,0.08468586674940376,1,0.7690203761153589,23.746265,13.584372
189.63609011707285,10.580654911391093,903.8935233832555,0,0.19903679820174633,-33.707123,2.6285822
208.27758346062302,74.90055401133411,5.904032100276764,3,0.839612260319585,7.0563827,8.678969
122.28082150225521,-11.55840276775793,126.30787428533026,0,0.41291531807202014,-35.778522,0.41516584
161.8217347951304,17.98224253948662,16133.776302729706,5,1.0,-2.9442081,3.337437
103.15321731179046,78.80444206293753,12.632149778248523,1,0.7323145112849029,24.132265,13.6852045
150.38840692205213,-14.111937455382055,5.793570174886082,0,0.7111313472479945,-35.728817,0.67711306
146.5634396088342,34.46245931426843,7986.069127472673,0,0.6085883878196416,-34.520206,0.9515961
224.20974141818502,-8.300853204104634,15.77645727626114,1,0.35972493485609525,22.739733,13.6514
105.79253107148385,11.300999353531743,3.1694014243883233,2,0.7732764621848761,18.035465,1.0736115
117.94917907403762,-9.835397577502441,44.033683516153346,0,0.6705578440792036,-34.99439,0.38103434
233.525221304139,-15.041426805210193,12.880633849607843,4,0.8823961766845189,6.303273,-3.0806212
160.6185750021423,-12.007470082784593,884.5507474798007,3,0.4866717909758806,7.259061,9.646521
278.8938561400041,46.60205239712295,645.3906590716929,5,0.9191947792179246,-3.0928574,3.6965132
200.84161389850715,-11.70112059075043,22.1586814982067,1,0.6670615262819212,23.759678,13.484362
240.74733052297518,41.61806973463887,30.778064750783138,0,0.3914946731022998,-33.84044,1.3368124
255.92884677761836,4.456222215627054,470860.3705994601,2,0.7820476298509812,18.589748,1.2099025
173.30997097652397,3.5176401434502473,762.9458336726498,0,0.6718171181539914,-35.766758,1.076366
195.41499016536088,36.003038391751694,1426.8856042472516,4,0.8986442822564353,6.138697,-2.799795
162.06439219323974,-9.703920799758885,134.0692777268453,5,0.33509994653348574,-2.3856113,3.5419788
223.9436485682914,27.446934297666175,25.414189598944304,5,1.0,-2.9724019,3.2614112
221.52418929102586,15.55481885120124,478.2068961287701,1,0.540079676911232,23.835133,13.425891
134.3338597694596,-18.702805832634933,7091.6930119378285,1,0.720191067789615,24.155533,14.174558
197.24302572080398,38.047911266927734,43.31620910989443,1,0.46310927555706405,23.897213,14.372017
109.45327798660435,67.44433791629179,27.340011321960855,0,0.6235597147420443,-35.093204,1.8099513
227.36070863086903,63.61735097126079,6.140290032866631,5,0.9805111916179595,-2.947915,3.5490708
260.6264940718587,9.082547832632986,2615.006293021564,1,0.6712928047253512,23.463684,13.677029
162.58454747918822,64.42292318365057,316.79852777686074,1,0.6093068722234312,23.081049,13.919881
106.9606640498208,16.034107172049964,6116.827887898745,0,0.361303278956586,-34.05065,2.145681
203.9644598202829,42.84822009800859,11.997979313475795,3,0.8114358917509805,7.256507,9.385333
229.34028930010487,64.0289094363709,10.278227035203784,4,0.8950167285828632,6.384681,-2.7763846
163.63276307431354,64.62364936199461,1503.0901230535796,1,0.8631036649180681,23.77308,13.689355
271.5824388755005,15.400070919432636,0.1567802812474336,5,0.9714369394242942,-3.0311959,3.7199807
165.145343120976,38.82408662878965,0.8839535801275263,4,0.8783499689215191,6.196049,-2.7197647
153.14816789023527,67.68573809353973,41.07658400953169,3,0.9554220292268103,6.7843637,8.910561
217.75620737514598,-4.335413520467117,12437.611768266346,0,0.5272124178677796,-35.676643,1.5749086
244.6246653610132,23.786898250641684,83.86188799174754,0,0.32624143716334003,-33.689796,2.0027177
207.21258526984028,69.11192630403214,2468.795413496058,0,0.31049419426134217,-34.57749,0.3733912
250.97123034092246,7.0369106906884085,10.350886418646438,4,0.8519730724262575,6.8137517,-2.935313
180.0608018866606,14.60393130006738,290.25116325529274,4,0.8162188972002795,6.8431225,-3.3993416
128.97328519529938,44.41161473480288,1542.910750967314,5,0.8757306147593646,-2.6606514,3.6840155
131.38909854008224,45.214064032193235,760.5117811700553,0,0.804675858134404,-35.307617,0.71698195
121.36323207157807,73.43593270740202,186.0478152012044,3,0.7646662262221838,6.7778335,8.796998
135.07160732423125,3.1153347499619812,452.9625550449539,3,0.7419752571648137,7.435809,8.876097
121.85215675067225,41.67231765837773,42.36489394138852,0,0.6721708145904386,-35.508564,0.6613631
252.97307863583552,-16.013034282611965,2037.8582644373807,1,0.825156568441697,23.770359,14.168056
275.1039692464734,34.32990920567246,122317.05937845308,0,0.8736645603087663,-35.22843,0.6813483
183.15917243135337,15.996145497946998,91.2306786620104,3,0.7765106061645055,6.549392,9.267432
132.4103084673181,22.055899214080192,6.452453462170813,2,0.8683184821247182,18.162024,0.9134289
148.007441953329,18.143937449549256,1118.121391398809,0,0.2808232144167772,-35.533108,1.8469603
141.4728176303815,-14.969569162597145,5.00776072754748,4,0.9069409931960104,6.1941323,-3.426195
278.1653139960295,16.32151874724122,168.04349972108437,0,0.48997099676913797,-35.979515,1.2184161
274.80393901366,14.746719883043355,671.3177211026856,4,0.9136759769257995,6.238344,-3.0838993
263.24880013358666,4.18877067196782,11027.729258575464,0,0.11315818338081822,-32.153534,3.375092
238.86321130083257,27.790080920321074,5433.708587449223,0,0.17654631742125387,-34.240013,2.4587114
213.16320673560108,52.926455553434224,1034.6122753643226,4,0.9048112754535244,6.6447783,-2.865235
198.60379259185086,-18.535529292806455,33798.13562469567,5,0.7810886060326532,-3.2029655,3.2707188
181.5055743370491,71.86937406084577,11.478636507663674,3,0.9960385465612573,7.322294,8.986975
207.33439813510248,39.38297777177307,260.60454674865633,0,0.5429691774046422,-34.409466,1.5745906
172.53055049097185,-2.7722426473024626,41.657828589588675,4,0.7072075415227216,6.4360175,-2.4906588
205.51062420482228,75.54546815401726,2368.2920973688383,5,0.49742332787538934,-2.6768095,3.8446963
107.73559038676645,78.19987265780097,0.33541672885048446,0,0.8254221646589941,-35.182114,0.6874875
137.70719035745773,-7.618985484603984,115.53120590527848,4,0.7612108927166048,6.488173,-3.6834402
230.52364722680088,63.51397833323085,276.8161268212274,1,0.5734158434056427,23.064814,13.932566
120.3588898679335,-8.547616779454907,144.32266905165122,1,0.9777262745928906,23.951183,14.013722
156.84929052811506,-14.4568403590349,9567.210513011702,0,0.3882267961318436,-33.773663,1.603265
196.61242038168797,56.531179610251854,1364.0995342257277,4,1.0,6.604191,-3.1307235
198.89719943369715,22.48183064759545,38535.89565808198,0,0.5612094171511105,-35.929607,0.87385917
274.18656073821256,25.229650275357045,0.20269431209708835,4,0.8139688310125137,6.807336,-2.7542753
265.21213012354434,6.762883276566306,484.2078322759564,0,0.09837529432076149,-32.71588,3.3133671
148.04104198638177,2.718752072442239,72.45695965245899,1,0.7293077346407656,23.41292,14.16157
205.28818324431285,15.222453307816778,662.7485944507723,4,0.7343629977182474,6.970525,-3.2680295
253.3657775586874,64.77593909178609,2460.618461045817,1,0.6582271311255278,23.933727,13.539512
172.60132858959028,17.40547836997198,1746.4049247615021,3,0.7380102580952258,6.9077206,8.666991
147.30431758632534,27.376303381961662,38.8745905537185,4,0.42612093925092925,6.6222286,-2.44566
129.23708915870876,-5.730091329910863,14983.166961998993,2,0.7671846216943413,18.17141,0.75065464
131.18725011537026,63.651441426852855,5332.4351698675455,1,0.7198217933731752,23.229403,13.685126
184.65387344920916,6.952567873824464,11.258713170396733,4,0.8715474465691856,6.771668,-3.2715867
108.27903068357267,22.546755517347968,0.5654886976294463,0,0.43410469112594385,-34.154205,0.8324013
202.91438273395357,28.203719258286903,2376.2201130369363,4,0.8300728494826021,6.777527,-3.4462664
104.3186267093695,69.73587413210366,0.9448689244905554,3,0.389707288094184,6.715416,9.715782
196.2487196515891,47.572099038566776,244.27943493045944,3,0.7794199343793675,7.4380536,9.2725725
134.11802629834307,6.560069452603262,22.905505066219124,0,0.12773302819147905,-33.18671,2.9883687
267.25996076758054,57.13986317507447,8688.609348051968,2,0.536165732740894,18.456741,0.59453917
134.94146877955012,3.992326294264153,475.58158060761235,3,0.4641003209118903,7.4757514,9.504185
