log_M_seed_mean,log_M_seed_sigma,f_edd_mean,sigma_int
2.7175194527706346,1.0761325861979951,0.26556882139221905,2.339469140074885
3.2509603389212844,1.33925168343037,0.24697197170936502,2.3319259677335094
2.6513251816311065,1.2729718165734814,0.2764285666874556,2.3763118196462636
2.9329817774813303,0.6690928876380754,0.261665689385371,2.4655652301846063
3.0281159229833317,1.5412630984929996,0.2516997903818606,2.3713003581842793
2.582643725064415,0.5385944156262603,0.2697865772433756,2.481196886639661
3.3826148213991507,1.0001526312592457,0.24160860694844025,2.350179032560878
2.9519002456391927,1.1272580703322126,0.2588900242058681,2.3493317255832737
3.4402006374723575,1.0451935055195858,0.23891154852333746,2.3360627251014607
3.0787889236221306,0.9191725445666855,0.2500088753367771,2.420645210171405
2.968064307240462,1.1587663709978513,0.26007599476045584,2.28003011110125
2.746206098902303,1.1529923162766436,0.27026411606080714,2.3656967491621868
2.7737654597204195,1.3325505760622751,0.2687007394711683,2.301769703869533
2.90203580971853,1.7251208505475861,0.2543324840634288,2.2860463264702084
2.8235836941022927,1.194292030464727,0.2651927133449749,2.345344024124381
2.942665553591945,0.43234021902858655,0.25509552734943586,2.602404232177779
2.6733872625422204,1.1803558936271346,0.27053199753949303,2.393279173933032
3.0818795988171694,0.8672904593755577,0.2441410858073283,2.332418912892105
2.8547990279471813,1.4441539684697375,0.2650119100786285,2.3600713242521985
2.545795771792535,1.3411021355771748,0.2705145034763623,2.4156717300340054
2.9698712193758845,0.7004895491950595,0.26465006918630096,2.333472574816541
3.011856157027375,1.2738877493652887,0.25811703021786214,2.3553945578858997
2.9846779018230922,0.20119637587154648,0.25862908566134346,2.511715832327394
3.0361630385960203,0.9716605974283519,0.25963349718373996,2.4620987436030095
2.803278657756821,1.1685588955396182,0.2581803129260965,2.3173814525239993
2.8735372060471653,0.8533512078339798,0.2677083783127134,2.4156390660974143
3.119104603996244,1.4080583358342427,0.2506851087636236,2.3718283894929533
2.9131880209799754,1.378067562198427,0.2580994788828965,2.3791347518300787
3.1712424693308088,1.3297522326502083,0.25899480975697037,2.258926614920994
3.170073328825984,0.9880244485094742,0.24783116555077653,2.4230290197564797
3.0209820738505515,1.1358004982474548,0.25360526525685934,2.376621048344406
2.9158047584431017,0.9852383884798526,0.2543496482690857,2.411765382553429
2.7026127055053717,0.9406324304135678,0.26516663530272855,2.344687051506198
3.368214414018536,1.2329593110926638,0.2444843347482247,2.31120833962786
2.505914084900594,1.2726023981299155,0.28381406414141974,2.3847482708272767
2.934545500180593,0.665041586491806,0.261593701666881,2.466401348740854
3.0281159229833317,1.5412630984929996,0.2516997903818606,2.3713003581842793
2.7956061942582355,0.7419525541865184,0.2650189192078555,2.472228828220207
3.3809888652969233,1.0264389321748708,0.24193330659344464,2.345778835100647
3.000205970941006,1.1212145759734202,0.2562189041695499,2.3454885227206668
3.4402006374723575,1.0451935055195858,0.23891154852333746,2.3360627251014607
2.9422509758568283,1.0151644882370283,0.2583244250116018,2.3980867689609164
2.968064307240462,1.1587663709978513,0.26007599476045584,2.28003011110125
2.746206098902303,1.1529923162766436,0.27026411606080714,2.3656967491621868
2.7737654597204195,1.3325505760622751,0.2687007394711683,2.301769703869533
2.9161637862383016,1.2755887426361987,0.2545978132681086,2.3960518701331406
2.5517690121449594,1.2761444044379124,0.27653499823109035,2.3451319916328774
2.942665553591945,0.43234021902858655,0.25509552734943586,2.602404232177779
2.6733872625422204,1.1803558936271346,0.27053199753949303,2.393279173933032
3.18319110291525,0.9211957473794058,0.24339328740072103,2.336944061275204
2.8547990279471813,1.4441539684697375,0.2650119100786285,2.3600713242521985
2.7114204304385168,0.9109262650611241,0.26602920290524923,2.4519167046384505
2.9698712193758845,0.7004895491950595,0.26465006918630096,2.333472574816541
3.013668970044375,1.2464574789433183,0.25722079300581807,2.359611083080462
2.985566588168329,0.2538499032091187,0.25849114865417055,2.5022024833635803
3.0361630385960203,0.9716605974283519,0.25963349718373996,2.4620987436030095
2.803278657756821,1.1685588955396182,0.2581803129260965,2.3173814525239993
2.783133996097965,0.9564504178607188,0.2716689716856419,2.4080426259127106
3.084535075230128,1.3818433180710816,0.25150551531662446,2.365868762121653
2.981113486199441,1.4002430439192821,0.2529346364724162,2.4168263336441815
3.1712424693308088,1.3297522326502083,0.25899480975697037,2.258926614920994
3.2890632745668285,0.9893282397380017,0.24478071419614675,2.428300058869247
3.0209820738505515,1.1358004982474548,0.25360526525685934,2.376621048344406
2.8129914889253818,0.743573166161876,0.256082677717224,2.4397317948512303
2.699260565038844,0.9391601974645761,0.2652707966589013,2.3448556588631493
3.3361992577334507,1.3164662839827368,0.2469627759467352,2.3001545991046126
2.5384534435552326,1.2893431413598078,0.2818129645749529,2.383910306613567
2.9271111952105784,0.5555358808526795,0.2619303215226327,2.507737563832791
3.0281159229833317,1.5412630984929996,0.2516997903818606,2.3713003581842793
2.7956061942582355,0.7419525541865184,0.2650189192078555,2.472228828220207
3.0506343989404523,0.9694468108096451,0.2538218403908158,2.3981455797468287
3.2757807658819873,1.287921217914958,0.24793011368576437,2.346068034234518
3.492627694095143,1.0645722441456447,0.23687563182384327,2.3040671164232736
3.003021609415311,0.9480872785915926,0.25838744319291534,2.433378064943185
2.968064307240462,1.1587663709978513,0.26007599476045584,2.28003011110125
2.746206098902303,1.1529923162766436,0.27026411606080714,2.3656967491621868
2.7719727272239436,1.4045198729050261,0.2681327482574364,2.281433664902027
2.9120999997856245,1.2754493817361225,0.2546731603978801,2.396616703404859
2.5517690121449594,1.2761444044379124,0.27653499823109035,2.3451319916328774
2.942665553591945,0.43234021902858655,0.25509552734943586,2.602404232177779
2.7444884284896847,1.1712420045307423,0.26706960292995935,2.3898717233229596
3.18319110291525,0.9211957473794058,0.24339328740072103,2.336944061275204
2.891478946593477,1.2377292338416988,0.26399092572912625,2.394029488956676
2.650751100049651,0.9968676607754331,0.27365310095185313,2.4848035435300133
2.999445625137209,0.7989781331058161,0.2606849153401957,2.3571549719178506
3.013668970044375,1.2464574789433183,0.25722079300581807,2.359611083080462
2.985566588168329,0.2538499032091187,0.25849114865417055,2.5022024833635803
3.0361630385960203,0.9716605974283519,0.25963349718373996,2.4620987436030095
2.803278657756821,1.1685588955396182,0.2581803129260965,2.3173814525239993
2.783133996097965,0.9564504178607188,0.2716689716856419,2.4080426259127106
3.1010423962120766,1.4133796568755703,0.25017421704548065,2.367326405606704
2.981113486199441,1.4002430439192821,0.2529346364724162,2.4168263336441815
3.10968896799775,1.3041539721127333,0.26062682364767936,2.274388998984081
3.2890632745668285,0.9893282397380017,0.24478071419614675,2.428300058869247
3.0209820738505515,1.1358004982474548,0.25360526525685934,2.376621048344406
2.7891270396974535,0.800850640142655,0.2562643470424895,2.4097945199509256
2.699260565038844,0.9391601974645761,0.2652707966589013,2.3448556588631493
3.3361992577334507,1.3164662839827368,0.2469627759467352,2.3001545991046126
2.5384534435552326,1.2893431413598078,0.2818129645749529,2.383910306613567
3.0481310351861626,0.35613333586555973,0.2596305199083755,2.5390575485068574
3.0281159229833317,1.5412630984929996,0.2516997903818606,2.3713003581842793
2.629150043844861,0.7386470937611228,0.2678873922669878,2.5798031188910926
3.078599838904524,0.7598800496372403,0.2512504322363805,2.4272980658737615
3.2757807658819873,1.287921217914958,0.24793011368576437,2.346068034234518
3.4576487922356955,1.0864564391323546,0.23904514498935053,2.3013562180822826
2.9440565641057943,0.6332774176828706,0.26556177249727286,2.4458215173028948
2.936743770692631,1.1980191096294273,0.261362851862315,2.2802542923644658
2.930954099025655,1.1311073231277726,0.2620000790478701,2.350442700417912
2.8563727417641593,1.4461477747398992,0.26318835806416346,2.2443959097556183
2.9066237843359923,1.2746538286102669,0.2545081535001496,2.4000042672419433
2.561921117853592,1.266081373967333,0.2725109513502957,2.3155664833908682
2.942665553591945,0.43234021902858655,0.25509552734943586,2.602404232177779
2.7444884284896847,1.1712420045307423,0.26706960292995935,2.3898717233229596
3.070791071715289,0.9253682568451733,0.24847466278568364,2.3387816469329077
2.8801718267430765,1.2447936466308203,0.2645372555235177,2.3930548493291077
2.7582055244981745,0.7170062156431255,0.26584516019360394,2.581345404171105
2.9645191913882654,0.7453068022930721,0.2621081082801635,2.3630667707880755
3.013668970044375,1.2464574789433183,0.25722079300581807,2.359611083080462
2.985566588168329,0.2538499032091187,0.25849114865417055,2.5022024833635803
3.0361630385960203,0.9716605974283519,0.25963349718373996,2.4620987436030095
2.8007301959885016,1.187767317694634,0.2589904917168837,2.3144551200096513
2.783133996097965,0.9564504178607188,0.2716689716856419,2.4080426259127106
3.0678729221028758,1.4371946349524851,0.25060020092314356,2.371361747129951
3.0663971194504027,1.2864442728826906,0.2506764887378362,2.4200038678107236
3.10968896799775,1.3041539721127333,0.26062682364767936,2.274388998984081
3.520161690144995,1.0054728041315009,0.23120834799339107,2.3974150639991745
2.892374383726982,1.2060682334849573,0.25783870320500124,2.3518288654023967
2.7891270396974535,0.800850640142655,0.2562643470424895,2.4097945199509256
2.6056470824146727,0.7098011457750288,0.2710648575228434,2.3729024772963347
3.3361992577334507,1.3164662839827368,0.2469627759467352,2.3001545991046126
2.5384534435552326,1.2893431413598078,0.2818129645749529,2.383910306613567
3.0481310351861626,0.35613333586555973,0.2596305199083755,2.5390575485068574
3.0281159229833317,1.5412630984929996,0.2516997903818606,2.3713003581842793
2.629150043844861,0.7386470937611228,0.2678873922669878,2.5798031188910926
3.078599838904524,0.7598800496372403,0.2512504322363805,2.4272980658737615
3.2757807658819873,1.287921217914958,0.24793011368576437,2.346068034234518
3.3670960207361618,1.1058502030463084,0.2429247969936153,2.2976879143057802
2.9408472202133487,0.7552168662327652,0.2646893642100772,2.42245923993247
2.936743770692631,1.1980191096294273,0.261362851862315,2.2802542923644658
2.9330893730756458,1.1362258565298748,0.2619525515819385,2.347588607104867
2.8618643737798353,1.4419719125210628,0.262861202793307,2.248987635227142
2.9066237843359923,1.2746538286102669,0.2545081535001496,2.4000042672419433
2.561921117853592,1.266081373967333,0.2725109513502957,2.3155664833908682
2.9319540435712126,0.34637476608796147,0.255480103230507,2.622169953023423
2.4398221016171555,0.920683265219024,0.2825857217120967,2.4073103036154557
3.070791071715289,0.9253682568451733,0.24847466278568364,2.3387816469329077
2.8801718267430765,1.2447936466308203,0.2645372555235177,2.3930548493291077
2.7582055244981745,0.7170062156431255,0.26584516019360394,2.581345404171105
2.9645191913882654,0.7453068022930721,0.2621081082801635,2.3630667707880755
3.013668970044375,1.2464574789433183,0.25722079300581807,2.359611083080462
2.985566588168329,0.2538499032091187,0.25849114865417055,2.5022024833635803
2.80480669020606,1.1152921761035541,0.2659156933419145,2.3906137753595105
2.7797861719402888,1.1006790907885113,0.2576644206254396,2.3368836963837536
2.890628855035717,1.1379413454500436,0.26371507309902037,2.394194832266128
3.0089569106668694,1.4794950801180768,0.2513568385148436,2.3785293683755913
2.9651869516778477,1.2857303591790459,0.25200400922247623,2.4557423710232777
3.10968896799775,1.3041539721127333,0.26062682364767936,2.274388998984081
3.3598136352854793,0.930393751631534,0.2401254421118137,2.387502787640783
2.8510616767638157,1.1040522455309416,0.2597070708979289,2.3459027496397473
2.8812278512209026,0.6427108996913278,0.2574613449964837,2.455759949200449
2.647969934291579,0.7777915232076703,0.2691061560762135,2.3682462526844406
3.3361992577334507,1.3164662839827368,0.2469627759467352,2.3001545991046126
2.5384534435552326,1.2893431413598078,0.2818129645749529,2.383910306613567
3.0481310351861626,0.35613333586555973,0.2596305199083755,2.5390575485068574
3.0281159229833317,1.5412630984929996,0.2516997903818606,2.3713003581842793
2.9340051426373353,0.9877826883690448,0.25886542342775737,2.4592283760697113
3.078599838904524,0.7598800496372403,0.2512504322363805,2.4272980658737615
3.469122219048962,1.3089984648593442,0.2398138943130422,2.323104702996732
3.3670960207361618,1.1058502030463084,0.2429247969936153,2.2976879143057802
2.9408472202133487,0.7552168662327652,0.2646893642100772,2.42245923993247
2.796777929529474,1.1121233719293309,0.2619585249991616,2.285001118147699
2.9420885729025232,1.1177627321865689,0.2615129947831896,2.339856581954235
2.8618643737798353,1.4419719125210628,0.262861202793307,2.248987635227142
2.9066237843359923,1.2746538286102669,0.2545081535001496,2.4000042672419433
2.3593092833617533,1.2610425943749748,0.2830927665002231,2.2659350301123795
2.9319540435712126,0.34637476608796147,0.255480103230507,2.622169953023423
2.3166561125568768,0.961850666249571,0.28739258182454436,2.4176959119720456
3.070791071715289,0.9253682568451733,0.24847466278568364,2.3387816469329077
2.8802990231876993,1.2425867946575604,0.2645150077782367,2.3936176415072796
2.78182462778259,0.7219475917035452,0.2656956934214973,2.560798350504513
2.952645318749676,0.7411841209722391,0.2623824113483666,2.3641621813057787
3.013668970044375,1.2464574789433183,0.25722079300581807,2.359611083080462
2.964889796308801,0.22004646773541497,0.25811460025652855,2.4900223307807616
2.7637035801392664,0.8799592231770961,0.2681160816744528,2.492638155978976
2.8330771137853836,1.1335474635248795,0.25814295323888375,2.3267885976924023
2.890628855035717,1.1379413454500436,0.26371507309902037,2.394194832266128
3.0089569106668694,1.4794950801180768,0.2513568385148436,2.3785293683755913
2.9651869516778477,1.2857303591790459,0.25200400922247623,2.4557423710232777
3.10968896799775,1.3041539721127333,0.26062682364767936,2.274388998984081
3.3598136352854793,0.930393751631534,0.2401254421118137,2.387502787640783
2.805276035831793,1.0639549365337968,0.2604071368330343,2.3420428684497314
2.947307571966779,0.7056994174669831,0.2554843251114459,2.4342616157451142
2.5963404946030244,0.6174729032640259,0.2706135512177098,2.3970326746787816
3.3361992577334507,1.3164662839827368,0.2469627759467352,2.3001545991046126
2.5384534435552326,1.2893431413598078,0.2818129645749529,2.383910306613567
3.0351567938456236,0.4011164634267983,0.2590969761257819,2.5255721188286557
3.0281159229833317,1.5412630984929996,0.2516997903818606,2.3713003581842793
2.896026383256701,1.0058410614216289,0.26046648669997424,2.4464545908448714
3.114812011249697,0.7502811848857909,0.24953273878402382,2.427754418278736
3.3840723552485947,1.299405935989698,0.24338173326826437,2.3332896207422262
3.3670960207361618,1.1058502030463084,0.2429247969936153,2.2976879143057802
2.9408472202133487,0.7552168662327652,0.2646893642100772,2.42245923993247
2.796777929529474,1.1121233719293309,0.2619585249991616,2.285001118147699
3.1964139062510704,1.1811626844701033,0.2509893411218849,2.308204061802872
2.7229367229564567,1.3919553360016594,0.26845406946976846,2.2536726176377737
2.905199526266418,1.2385262205289669,0.25530893513307706,2.40624704768696
2.8162105691122585,1.2781472896848662,0.2653871888502055,2.295965775661507
2.9319540435712126,0.34637476608796147,0.255480103230507,2.622169953023423
2.285241248027238,0.9154653842727538,0.28818286599628873,2.4224812275148926
3.070791071715289,0.9253682568451733,0.24847466278568364,2.3387816469329077
2.8802990231876993,1.2425867946575604,0.2645150077782367,2.3936176415072796
2.78182462778259,0.7219475917035452,0.2656956934214973,2.560798350504513
2.952645318749676,0.7411841209722391,0.2623824113483666,2.3641621813057787
3.000768409056898,0.9832076510715677,0.2621508312888616,2.3491730199806953
2.964889796308801,0.22004646773541497,0.25811460025652855,2.4900223307807616
2.6896291055017394,0.8094904089237097,0.2723983347372259,2.5184917748836533
2.8460437373285834,1.0436849154606167,0.2581401641108462,2.342846160030016
2.946770316597162,1.2520517416098538,0.261768423355927,2.350651479070993
2.967427035437492,1.52282300686108,0.2523346195570699,2.387903757841827
3.036176083702247,1.2536269719286341,0.25169249533393856,2.410446542380656
3.10968896799775,1.3041539721127333,0.26062682364767936,2.274388998984081
3.2686049644906894,0.9996792926981677,0.24302009649431314,2.390018826636363
2.814610692556726,1.0146008217008764,0.26027306291668095,2.3506971190548933
2.947307571966779,0.7056994174669831,0.2554843251114459,2.4342616157451142
2.7724939196060316,0.7829457998650258,0.26485280302547753,2.3709567578115713
3.3361992577334507,1.3164662839827368,0.2469627759467352,2.3001545991046126
2.5384534435552326,1.2893431413598078,0.2818129645749529,2.383910306613567
3.0039406552103523,0.5297724974022692,0.2603399378019142,2.4645067339113997
3.0293547184775647,1.4970552532659995,0.25169866917934225,2.3773168779895335
2.896026383256701,1.0058410614216289,0.26046648669997424,2.4464545908448714
3.1294617922944887,0.7971086254709988,0.24870185468532052,2.422019354613757
3.2809608339731904,1.1762974193367606,0.24505798952068644,2.335097233278215
3.3670960207361618,1.1058502030463084,0.2429247969936153,2.2976879143057802
2.932548052561155,0.7572454159617965,0.26498676313310826,2.4224595182683
2.796777929529474,1.1121233719293309,0.2619585249991616,2.285001118147699
3.1964139062510704,1.1811626844701033,0.2509893411218849,2.308204061802872
2.7229367229564567,1.3919553360016594,0.26845406946976846,2.2536726176377737
2.905199526266418,1.2385262205289669,0.25530893513307706,2.40624704768696
2.4816923830071853,1.4840574649477154,0.28192629552299897,2.2264192553439015
2.9319540435712126,0.34637476608796147,0.255480103230507,2.622169953023423
2.2694057871496884,0.9030885842510474,0.2889592853117379,2.423442368951475
3.0443465502765923,0.9472116864228664,0.253639558227405,2.3427060176567163
2.85274238587034,1.1955419970136758,0.2668844254232277,2.39663124140617
2.78182462778259,0.7219475917035452,0.2656956934214973,2.560798350504513
2.6598291542652053,0.4835416005018791,0.27612953248501276,2.4111273325446607
3.000768409056898,0.9832076510715677,0.2621508312888616,2.3491730199806953
2.9613974277926167,0.2598975900883175,0.25823387482926163,2.4878128178256267
2.6896291055017394,0.8094904089237097,0.2723983347372259,2.5184917748836533
2.8460437373285834,1.0436849154606167,0.2581401641108462,2.342846160030016
2.946770316597162,1.2520517416098538,0.261768423355927,2.350651479070993
2.967427035437492,1.52282300686108,0.2523346195570699,2.387903757841827
3.0687613767520605,1.2433330049644826,0.2508093221953904,2.4004161817659266
3.10968896799775,1.3041539721127333,0.26062682364767936,2.274388998984081
3.2686049644906894,0.9996792926981677,0.24302009649431314,2.390018826636363
2.814610692556726,1.0146008217008764,0.26027306291668095,2.3506971190548933
2.947307571966779,0.7056994174669831,0.2554843251114459,2.4342616157451142
2.7724939196060316,0.7829457998650258,0.26485280302547753,2.3709567578115713
3.3361992577334507,1.3164662839827368,0.2469627759467352,2.3001545991046126
2.572528992293514,1.1724496696840117,0.28174492824500397,2.4784574123506067
2.775096263461449,0.9479313972523074,0.2697988813076845,2.3601789895878853
3.0293547184775647,1.4970552532659995,0.25169866917934225,2.3773168779895335
2.7707324670194984,0.8335754707666108,0.2674713438863597,2.4798487077757083
3.028959337435482,0.9441685712954596,0.2535850617110813,2.3804001246825246
3.2809608339731904,1.1762974193367606,0.24505798952068644,2.335097233278215
3.485131150766692,1.0508431159109597,0.23715652486593183,2.2917672682299095
2.932548052561155,0.7572454159617965,0.26498676313310826,2.4224595182683
2.796777929529474,1.1121233719293309,0.2619585249991616,2.285001118147699
3.191972068614955,1.1874619951570662,0.2514829492288799,2.3064721376098865
2.667585833265133,1.5595596293209635,0.2693696616323125,2.2091020062316082
2.905199526266418,1.2385262205289669,0.25530893513307706,2.40624704768696
2.6582364381502708,1.3467829998148704,0.27476943600579656,2.30740541360159
2.957184029127688,0.24926821313561015,0.25610665911860486,2.5775046384889424
2.4459135285023677,0.9356924958752143,0.28155697516198835,2.4032211498175244
3.167965068609145,0.998552393893488,0.2473903738700092,2.280745112900507
2.85274238587034,1.1955419970136758,0.2668844254232277,2.39663124140617
2.8844225307770373,0.8443750663335785,0.26403455731114034,2.461629901846692
2.6598291542652053,0.4835416005018791,0.27612953248501276,2.4111273325446607
3.000768409056898,0.9832076510715677,0.2621508312888616,2.3491730199806953
2.9912762451797623,0.11805222112034364,0.2569532976811961,2.517150281577607
2.6896291055017394,0.8094904089237097,0.2723983347372259,2.5184917748836533
2.8460437373285834,1.0436849154606167,0.2581401641108462,2.342846160030016
2.946770316597162,1.2520517416098538,0.261768423355927,2.350651479070993
2.967427035437492,1.52282300686108,0.2523346195570699,2.387903757841827
3.0687613767520605,1.2433330049644826,0.2508093221953904,2.4004161817659266
3.137222479726039,1.31237867730466,0.25970662916207826,2.260116250273109
3.3585017292057944,1.2854608072020495,0.2385036161530862,2.3488088628030512
2.814610692556726,1.0146008217008764,0.26027306291668095,2.3506971190548933
2.8934071942263637,0.18582297702256212,0.2579712889293626,2.471671117548461
2.7724939196060316,0.7829457998650258,0.26485280302547753,2.3709567578115713
3.3361992577334507,1.3164662839827368,0.2469627759467352,2.3001545991046126
2.8336178340730056,1.221687060120572,0.2698533668354193,2.4174980204465584
2.9594002899743845,0.9547837578543096,0.26321571696969276,2.336080388423023
3.125861358917039,1.4025737679395816,0.2486194983555578,2.359202502510873
2.7371720266139334,0.7325074056159283,0.2705068515894257,2.498218293167051
3.0134413601469667,1.0901008068438613,0.253269709736322,2.3822924837389308
3.2809608339731904,1.1762974193367606,0.24505798952068644,2.335097233278215
3.485131150766692,1.0508431159109597,0.23715652486593183,2.2917672682299095
2.932548052561155,0.7572454159617965,0.26498676313310826,2.4224595182683
2.796777929529474,1.1121233719293309,0.2619585249991616,2.285001118147699
3.0999498686181473,1.175443293301726,0.2560397564785146,2.3392776533074344
2.665847146737393,1.5199900256626395,0.27037384584323415,2.2273832755463925
2.905199526266418,1.2385262205289669,0.25530893513307706,2.40624704768696
2.682728802558815,1.2233742078687293,0.2726481520192171,2.321591883790712
2.957184029127688,0.24926821313561015,0.25610665911860486,2.5775046384889424
2.4459135285023677,0.9356924958752143,0.28155697516198835,2.4032211498175244
3.1131385530690627,1.0310346617295725,0.24947641945128426,2.316775108302087
2.85274238587034,1.1955419970136758,0.2668844254232277,2.39663124140617
2.7685547482637793,0.7326647577065188,0.26972665977427546,2.4932768588044505
2.5151503758961486,0.2715065450692561,0.28206144376780384,2.4374178641583515
3.00433827403639,1.0133185645144471,0.25964909317090507,2.358502497619312
2.9912762451797623,0.11805222112034364,0.2569532976811961,2.517150281577607
2.8709335107779737,0.9516512544247175,0.2652659627224318,2.457267959234759
2.8460437373285834,1.0436849154606167,0.2581401641108462,2.342846160030016
2.946770316597162,1.2520517416098538,0.261768423355927,2.350651479070993
2.967427035437492,1.52282300686108,0.2523346195570699,2.387903757841827
3.016434093221798,1.2670612880145287,0.25052323441971036,2.44031399063468
3.09161941547288,1.368899076439548,0.2577266807064484,2.294436970377378
3.3517130330452423,1.2948986294379463,0.24107851757976684,2.333998889227985
2.814610692556726,1.0146008217008764,0.26027306291668095,2.3506971190548933
2.899697088991798,0.18146745381429188,0.25790586418312544,2.4745939941164528
2.7718556570350494,0.7742939452447309,0.2649288740425805,2.373215950907573
3.0994632511795044,1.2325865208527031,0.25742525454798043,2.3628696908255704
2.8437461081226454,1.1419814046300876,0.26872659892794604,2.430613184157573
2.9594002899743845,0.9547837578543096,0.26321571696969276,2.336080388423023
3.125861358917039,1.4025737679395816,0.2486194983555578,2.359202502510873
2.7371720266139334,0.7325074056159283,0.2705068515894257,2.498218293167051
3.0134413601469667,1.0901008068438613,0.253269709736322,2.3822924837389308
3.2809608339731904,1.1762974193367606,0.24505798952068644,2.335097233278215
3.485131150766692,1.0508431159109597,0.23715652486593183,2.2917672682299095
2.9244549917430316,0.6977088570432541,0.2655205430223463,2.448493533255447
2.796777929529474,1.1121233719293309,0.2619585249991616,2.285001118147699
3.0413927905228935,1.1944109205290574,0.25582001482321537,2.359413854401198
2.7114946480435784,1.4663113472314304,0.2675007783906665,2.2614948406308155
2.8963393722051727,1.1643490406098302,0.25788352097786277,2.419439510546003
2.756811608180935,1.1790606870134157,0.26963650977099657,2.3396527489587635
2.957184029127688,0.24926821313561015,0.25610665911860486,2.5775046384889424
2.4048581060248586,1.00392993425119,0.2836967758023033,2.396763793202504
3.1131385530690627,1.0310346617295725,0.24947641945128426,2.316775108302087
2.85274238587034,1.1955419970136758,0.2668844254232277,2.39663124140617
2.7685547482637793,0.7326647577065188,0.26972665977427546,2.4932768588044505
2.5151503758961486,0.2715065450692561,0.28206144376780384,2.4374178641583515
3.00433827403639,1.0133185645144471,0.25964909317090507,2.358502497619312
2.9912762451797623,0.11805222112034364,0.2569532976811961,2.517150281577607
2.8709335107779737,0.9516512544247175,0.2652659627224318,2.457267959234759
2.940998949043435,1.039187607948497,0.25506010542040924,2.3335776078509287
2.9646229338123207,1.2357938142714742,0.26133345470487296,2.3574166467062527
2.967427035437492,1.52282300686108,0.2523346195570699,2.387903757841827
3.146327916278306,1.2071389895133644,0.24681880961550742,2.3991460307231303
3.09161941547288,1.368899076439548,0.2577266807064484,2.294436970377378
3.382312821795173,1.310100435527235,0.2400460586505825,2.3334635104342776
2.8252673320378543,0.9679183074215745,0.2595261068203519,2.359915825285808
2.899697088991798,0.18146745381429188,0.25790586418312544,2.4745939941164528
2.7718556570350494,0.7742939452447309,0.2649288740425805,2.373215950907573
3.0650412215986726,0.9946894380075064,0.2571062428875246,2.414796953366113
2.8437461081226454,1.1419814046300876,0.26872659892794604,2.430613184157573
2.6601145969079574,0.900099519785854,0.27805057630774166,2.3613067616074788
3.171168826854965,1.4680878386811775,0.2469755840753556,2.359094985907532
2.7371720266139334,0.7325074056159283,0.2705068515894257,2.498218293167051
3.02883006072339,0.9453842993023546,0.25358243458605784,2.3804158894920975
3.3002288625465463,1.1925035792817502,0.24398283897007964,2.3279850656198255
3.485131150766692,1.0508431159109597,0.23715652486593183,2.2917672682299095
2.934951348447299,0.6245127161492742,0.2653217444240827,2.4561168370968325
2.7315958224512795,1.0109977724840011,0.26963369134687964,2.321395391046345
3.0413927905228935,1.1944109205290574,0.25582001482321537,2.359413854401198
2.7114946480435784,1.4663113472314304,0.2675007783906665,2.2614948406308155
2.9641763669298014,1.1331399559317419,0.254513796371873,2.3885315360786596
2.756811608180935,1.1790606870134157,0.26963650977099657,2.3396527489587635
2.954921964213832,0.35966920827922655,0.2559603903087608,2.543412822157172
2.7166403817359033,1.01860777109929,0.2676368665369529,2.3555869702309087
3.167038418135618,1.0398112499689691,0.24443685755191635,2.296103280308864
2.8530468369814868,1.1956722460713953,0.26687299716154445,2.396631151303562
2.7685547482637793,0.7326647577065188,0.26972665977427546,2.4932768588044505
2.66363282474383,0.4966676041441245,0.2752586575302214,2.4134648045671887
3.0209751833009153,1.0160275750474168,0.25809356545392076,2.3521218633407206
2.9912762451797623,0.11805222112034364,0.2569532976811961,2.517150281577607
2.680152024005691,0.8471257096253387,0.27466852434208244,2.5141127386421585
2.940998949043435,1.039187607948497,0.25506010542040924,2.3335776078509287
2.9646229338123207,1.2357938142714742,0.26133345470487296,2.3574166467062527
2.9637885802971,1.4562390825840346,0.25270984755888853,2.380424470210296
3.223174508685136,1.3202482916913136,0.24229109545569155,2.3968664364271492
3.023402587015739,1.3302196533077864,0.2601532990485401,2.3036496498426238
3.561200680873516,1.176248519352403,0.2341751459210131,2.3117477151367227
2.8827901874606643,1.0033417619309613,0.25730634043763057,2.346824765877833
2.8994293622303657,0.1912246912909893,0.25800080553164945,2.473994046272467
2.7902796588920658,0.8410833804781778,0.26306522544271654,2.3686281610818267
3.0650412215986726,0.9946894380075064,0.2571062428875246,2.414796953366113
2.874006986418556,1.1177370679042429,0.2670160964549189,2.4170251445620368
2.6601145969079574,0.900099519785854,0.27805057630774166,2.3613067616074788
3.0213693930983845,1.3635980368655887,0.2551680172818287,2.352066180918429
2.6247650728035685,0.7395828269564801,0.27801725575669545,2.549385089593194
3.1318957768925366,0.9044815837650868,0.2509543371016924,2.4041223823483477
3.3550731658731783,1.2553782431626153,0.24379588612276157,2.3411131418262103
3.288708224956552,0.9183379458023789,0.24626686890492577,2.3208655456019183
2.934951348447299,0.6245127161492742,0.2653217444240827,2.4561168370968325
2.7315958224512795,1.0109977724840011,0.26963369134687964,2.321395391046345
3.0075412524165683,1.3028554524202074,0.2576399622239619,2.342691174872158
2.7114946480435784,1.4663113472314304,0.2675007783906665,2.2614948406308155
2.9332610383871662,1.139986126403877,0.2567683918779311,2.3812443587796124
2.788077964006916,0.9860805335781307,0.26742979753199486,2.3819251994527297
