log_M_bh_obs,log_M_gal_obs,z_obs,log_M_bh_err,log_M_gal_err,true_origin
10.23123224847433,10.889786099497917,13.3221355433503,0.24353928914853315,0.49663304285494625,bounce_seed
8.119116266695007,11.595897877698565,13.559526345070214,0.334999435339821,0.3528272015083333,light_seed
4.215632133168462,8.159346338092512,11.961054885918205,0.38799406684606,0.5424019500075201,bounce_seed
14.024217504088385,15.384351864045238,9.184378463801696,0.21348593849110362,0.4006667338476291,light_seed
4.817090589553729,7.078635591429326,8.511779453239447,0.3723444466902642,0.45659201821972306,light_seed
10.916317050901226,13.004643301086443,9.392149722841998,0.3745748235706921,0.4759704212921975,bounce_seed
5.662954357073808,9.199018561757565,13.771743114710254,0.2962709630811944,0.3354076360571741,light_seed
8.571247437332078,11.116026108903148,13.774071210504273,0.2565529070825411,0.49843846875406506,light_seed
5.877035877391884,8.67169357015765,10.291513303510053,0.38976000738920474,0.505202815695271,bounce_seed
7.340692305056219,10.432547918963945,9.954749246585303,0.4343914143904424,0.490310854604681,light_seed
12.262862163892372,14.029511749012498,11.060063493554392,0.2852206174276356,0.5030236744042886,light_seed
5.2810644717972295,7.563206156871749,9.750128548804405,0.35295341418643034,0.37209877119879536,light_seed
5.988680210241448,9.522199926598724,13.87797470993338,0.22966845036255903,0.36909394652007516,light_seed
5.023851807580834,7.756843965198894,9.327328340147464,0.434559785968326,0.3746186117944425,light_seed
8.429057822235732,10.956818235684471,10.21485609309661,0.3988127336014411,0.37911658445598184,light_seed
8.106756868079314,10.565510652577759,10.57622525420107,0.3285106483277068,0.4087238852055608,light_seed
15.143681174827355,16.893573327434108,8.750384138486973,0.3815750436039712,0.3750298079624509,light_seed
13.551553623170447,14.67306995515969,10.296948960620778,0.4865216949060017,0.5901512160891575,light_seed
4.3119569455599045,7.33785200719899,13.14038432061184,0.36857490990849573,0.32508407968071784,light_seed
4.067138043000996,7.704584589100901,8.84216600874055,0.328151547050068,0.5545634823585583,light_seed
5.39318229597598,6.341972222064147,11.504131704957123,0.335814691472582,0.40703325035865623,bounce_seed
8.275245271168673,10.040323760939383,10.4398228283601,0.25457341262758937,0.4822628651371951,light_seed
3.865200143448137,6.950540344772772,9.023220356704728,0.4729942679505633,0.39505622239269167,light_seed
10.011435935964771,10.817083282875815,8.074016986695234,0.365278186255368,0.5706127952599339,light_seed
10.34464424622242,13.16308837734933,9.6400598209394,0.31849635235467233,0.31987163185982426,light_seed
4.718606034068189,7.204826068597711,8.370973764188012,0.4808848866362784,0.37928946045643097,light_seed
9.437496977961331,11.923865140475923,10.260610827780411,0.36529579115322663,0.5883000591053131,light_seed
6.465462376607531,9.731968924325722,12.861259134196075,0.2438625218098181,0.40735736336473455,light_seed
6.848658695516827,9.766404267724392,12.318111565265674,0.4080155768630346,0.37544994099599277,light_seed
5.86165331068874,9.330777630010727,13.684302270210601,0.4901082734350067,0.38903491934019485,light_seed
7.481134651320476,10.55391925231305,10.562092504022415,0.4480480985496309,0.3344790834630022,light_seed
3.7272730748075626,8.182441318731545,12.246808391551117,0.3141212976490104,0.4018978443757078,light_seed
11.909116499213107,13.710339764588726,11.992050332612122,0.4426004186556311,0.39552214311437234,bounce_seed
10.08525591879259,10.67164853215855,9.302277818949557,0.3443795160754912,0.38368817916179754,light_seed
8.59993869160188,11.191597401546034,9.821495031395951,0.3214009872825065,0.324420894343359,light_seed
5.783877389057362,8.254509018427191,11.178977200386562,0.3666656220143345,0.4783481931315175,light_seed
8.414398649391499,10.770992275337962,12.779943914035531,0.2230374580180533,0.5060086449845829,bounce_seed
9.291383286969353,10.532374156946632,10.770876406777596,0.27927418369446355,0.5107771841574414,light_seed
6.813741782769498,9.911325113778087,9.366449217053164,0.3737736907031928,0.3484350044616297,light_seed
4.965664656178306,7.486793192507331,13.960794141682218,0.23518321408698145,0.494168161286326,bounce_seed
10.233206088574168,13.088081344455837,8.69347283812201,0.3230743800554148,0.5667594587976046,light_seed
7.265801228890462,9.721073041665646,13.735333444947967,0.44825226874554525,0.5934085446019696,light_seed
6.659643447204367,8.616502882338297,12.854277730582933,0.46815242916385263,0.5682192979424638,bounce_seed
10.994312587448954,12.51828503882628,13.03336111584711,0.25477955031227023,0.34112269758122443,bounce_seed
7.551601717796259,10.082426197162679,12.769505498548996,0.4833874299637154,0.5861381492723168,light_seed
3.91316316615932,7.349119081963267,9.249025647827732,0.34011046449687354,0.3972176722470689,light_seed
9.23368047016714,10.509320929077166,11.79549426437145,0.2456192859454203,0.3089317624052325,light_seed
6.534393547351651,10.180816063093536,12.540498874705591,0.4251682372668925,0.4092762605991486,bounce_seed
6.154615899499956,8.733660648756448,12.474114752609909,0.22558659679072535,0.39218182423978815,light_seed
7.025301661877664,11.348370012204946,9.629392223264466,0.4194887893347238,0.5028132678631796,light_seed
6.637292259418632,10.471553340530876,9.086716326582088,0.40952173651419166,0.5951612266512762,light_seed
7.128701800673486,9.891473782528463,9.968737903487295,0.3912461617385997,0.5180973366995436,light_seed
5.085032629298839,9.129591463266705,10.87906688226435,0.4483494385514122,0.5033550348714596,light_seed
9.784033753134839,12.732595061570446,11.44268448238206,0.4468962244546944,0.3508258085382616,light_seed
4.25704825341617,6.686773330334703,13.021702173914964,0.33223560348856207,0.5158802754364501,light_seed
6.091188811776059,9.503262819433832,12.614205366227697,0.3548622299423253,0.3815951625258928,bounce_seed
9.718334426742823,12.139476903485624,12.056903153999096,0.325324620266528,0.38365623357733186,bounce_seed
7.361021244452087,10.133062619538952,9.580935757656563,0.3840451646766377,0.4299309440115101,bounce_seed
10.03686397825953,11.567067301437806,10.87328299360966,0.3567671578817121,0.5679707884259328,light_seed
5.305976850647358,7.992351565974458,10.012615244767765,0.2889237699854571,0.3651111864120502,light_seed
8.10213663004656,10.485456728812622,9.409569077303205,0.3269263601259761,0.5676822577279206,light_seed
14.55357931644465,16.811765438671774,8.061472162300877,0.36944256611860293,0.44890070063481313,light_seed
12.305173985022,15.16163584611162,10.036771823424143,0.44004032669976356,0.3206740313959723,light_seed
4.39950558872539,6.4477225017272595,9.53669760628773,0.24046908655160376,0.502070348165292,light_seed
8.147599170242966,11.050466475363198,11.4314139618009,0.3686859085037565,0.5013760436308204,light_seed
12.634312192411503,15.127687831627885,8.373810621702273,0.48152556637473237,0.5897392126826578,light_seed
3.3288799127621544,7.276987960153695,9.623117580261207,0.3226066353905119,0.39593742827120215,light_seed
14.939903116903615,16.33715327839636,8.268616939930492,0.22055200686294504,0.3295989441314239,bounce_seed
6.478602911299227,8.67091673798265,11.848507427080616,0.4548764068635303,0.43315019070508093,light_seed
6.379314960640531,9.545716253975307,11.409137351411749,0.2636705036555581,0.3844688719716156,light_seed
13.360509900341114,14.744159609677986,10.02488013844684,0.4092322134814812,0.46413958761319596,bounce_seed
12.41506805159874,13.626220671188634,8.884007602613263,0.33852760835201967,0.47055037260871413,bounce_seed
6.303274334440694,9.011669078801184,13.74751899661241,0.48224598770248334,0.40282699608396255,light_seed
6.933559206284664,10.5082442128708,11.50635468433168,0.4321542720409055,0.5859688596731385,light_seed
7.409044795362365,9.60323633346113,12.074680199432407,0.4405908502170057,0.3521051182716443,light_seed
9.42148001155469,11.6282058825516,11.188092519616712,0.38028375815180526,0.36512095280824675,light_seed
10.409018232806709,12.57910276274875,12.83919948587723,0.24182503199126193,0.41554830019809913,light_seed
9.527945945510147,12.941087739984539,13.378280297288729,0.25084475622108665,0.46179557547066885,bounce_seed
7.538423553212162,9.834517624458785,10.296263261585779,0.21328421417707957,0.46079273281345035,bounce_seed
7.268046044050895,9.508761342536776,12.140151873383664,0.3888491811069935,0.5117278322633595,bounce_seed
6.774314783859602,10.446556411132992,9.37932490727838,0.40708566066517454,0.3260272503528792,bounce_seed
7.689308393809849,9.884184671163554,11.91113028297223,0.2617767826253662,0.5831744225970571,bounce_seed
9.792670061251702,11.932411216619638,10.394933779859315,0.45771042492919983,0.316530850571966,bounce_seed
15.122186064324165,17.060709191090105,8.04068959640783,0.30604786205715007,0.4911450128862167,light_seed
3.4066934713535946,6.191797095584132,13.733167210535724,0.26575136166821833,0.45764430437544645,light_seed
6.040404566311421,8.894870537987446,13.210649273232313,0.4252506310261555,0.37440793063248734,bounce_seed
3.904719897079899,7.34534787628872,9.74501930207617,0.3879724245652652,0.4132876336247108,light_seed
5.943312834405933,8.93956303912932,13.986543885397163,0.25990085075751784,0.44723241148264725,bounce_seed
4.785694737795,6.640489677341075,9.902766047339204,0.44979373773046694,0.31627081729485707,light_seed
4.931574024317104,8.62388994785291,10.75306511875445,0.23147187993866877,0.40829081049815574,light_seed
9.449597548212862,11.721921412089578,13.107554157046502,0.25702435611721175,0.4249391753367576,bounce_seed
10.50122834029713,12.70652014313503,9.827578107968245,0.43024419161121535,0.44763023202294117,bounce_seed
6.89341591151361,8.480898699146321,10.703241706325,0.36219445352774593,0.44478011523290667,light_seed
4.114023557533266,5.29889707617274,11.993523002739533,0.32987806433237354,0.5922458163031357,light_seed
12.913432730015607,14.950738812616407,8.78280532863457,0.2455983268385544,0.5647733030200452,light_seed
4.957904436518867,8.042633541148668,10.534102212150305,0.22686376377823303,0.5104291955421684,light_seed
9.082639677787045,11.345557390049429,9.856459624169759,0.33049139060935273,0.593001323855755,light_seed
5.056297978651214,8.749471059711123,12.060645835188907,0.4951642623372139,0.39859908367570784,light_seed
15.279560829198939,17.286722736817666,8.81581634036223,0.38669897623442545,0.39093561510374997,light_seed
10.585579683901003,13.77884655778739,9.396388874605623,0.2953698554562478,0.4393129086927178,light_seed
8.535811472513473,11.815261529922074,12.268257222514897,0.4997396260230758,0.5043488437701618,light_seed
13.53702355005577,14.304005725201462,8.93734621834469,0.4993157259517568,0.5118596810251705,light_seed
15.26111095911186,16.743999995436923,10.532115573439338,0.30133556126495786,0.4957373762932522,bounce_seed
9.216940074454198,11.668184940024576,12.277284332555713,0.2652601906228824,0.35774312487448046,light_seed
4.824564903090504,8.869611956944446,12.59281030658003,0.25823799535140674,0.36538247593924134,light_seed
13.265603315514477,14.526981955582059,8.569287072030011,0.37635012795659906,0.3939116235280297,bounce_seed
6.925523439495107,9.860813847754553,13.11197365651687,0.29424543296734734,0.43035747821999015,light_seed
3.457122591517814,8.05655154954292,12.343833806779799,0.4339321705631417,0.40915033819455043,light_seed
7.330899131730499,11.240037819539804,10.035767532159882,0.3063069385246093,0.5000710311801979,light_seed
5.719527272560227,9.007548811326984,12.58281711398144,0.3827070965477011,0.5003209852509144,light_seed
8.510698305325812,10.340974948607,12.369793192043954,0.2746556591830548,0.39560547384417966,light_seed
9.771501275797455,10.69840009760772,11.605347359050313,0.34428434728174995,0.5235631434039136,bounce_seed
4.706862872394915,7.876497351692416,11.350887040435065,0.39742403081056343,0.4102854130679855,light_seed
7.896717643678978,9.346369551029268,12.408220933397512,0.49718528050560357,0.3103763711670624,light_seed
5.711462964000532,9.124166652017761,13.995559410232726,0.2912527745785991,0.49598155064190586,light_seed
5.697345661351082,8.920573122778075,11.471313495895313,0.42649476024823363,0.5365746376632315,light_seed
7.0200293704026295,8.670679806698622,12.852307230573487,0.3816350162613241,0.5034015030062484,light_seed
5.142039046998568,9.063300184996505,12.465642303893498,0.42649593751432324,0.35646123286209264,light_seed
6.9727295104323845,10.068925117516324,13.134850412202955,0.3837949602303631,0.4291748118885613,light_seed
3.6460676889078627,4.991455584076094,13.72714916830483,0.2324351136425546,0.5399925120940955,light_seed
9.461138696691943,12.00822093613593,9.158499244764892,0.2713641437246259,0.3220190018471407,light_seed
4.904601425691016,6.608999122865459,8.992757818370698,0.41380971458593274,0.5831902135381077,light_seed
4.361727962057873,7.978615375475366,11.518110970489406,0.42265930852840805,0.3120072059269294,light_seed
4.965429550733736,7.186164962341175,10.695770377319027,0.3888645625767223,0.35610854898593125,light_seed
4.043565698103938,6.895666757067125,11.424336157515015,0.25932606734402897,0.48394834571470147,light_seed
9.996420926008957,13.102543988852984,12.788256406913051,0.23226600837313707,0.44203079218030944,bounce_seed
6.81975326198317,9.495716567431609,13.590286880295478,0.4208781746756872,0.48013763623000516,bounce_seed
9.760483583173656,11.673803481585772,10.504494951191349,0.3912191395424839,0.43591975815570455,light_seed
9.446699619026425,12.449919615908726,12.307595873261747,0.3675324933958566,0.5500049109375731,bounce_seed
7.569552034289055,10.218603798698537,9.180795127048457,0.20568120488354655,0.5895402380656981,light_seed
10.032538216719137,11.339915001284485,11.207311696127142,0.3858046827487871,0.5312215172891998,light_seed
14.999909467073527,15.91314076868738,8.130828666683119,0.4336817033785211,0.4784815408990546,light_seed
13.01287277001283,14.181430690670263,11.02250340279858,0.33930870741968766,0.4138481187590275,light_seed
6.064677963537833,8.576082989897172,11.272018754752999,0.21530089038788003,0.48975354062179116,light_seed
8.845904915837348,11.94649108244758,12.412672014669987,0.2869656780180492,0.5381566572418537,bounce_seed
7.469773459719298,10.916403210827927,11.896908741241951,0.2522428401434852,0.5362719542139023,light_seed
9.502630720420752,12.196451569142656,10.15038040583481,0.38553685099226614,0.30245387639498006,light_seed
16.690371687831583,17.955927620436146,8.034385404278728,0.23654282656281725,0.5098875026719705,bounce_seed
4.728349978458465,7.328369166521908,8.692915241737694,0.2122855099419807,0.36078193603500086,light_seed
4.829391826047902,8.738287241275966,13.838363921104714,0.44546005482171763,0.4599349160090487,light_seed
6.253991209354382,9.043846847576592,13.533998949891835,0.47657233187212167,0.523636817133888,light_seed
14.906183652264342,16.45884659304822,9.950558978486871,0.45318428394345794,0.5873361686448983,light_seed
13.90853439138123,14.711702669049927,9.553117639543327,0.37510005117636,0.31080720422564784,light_seed
7.637494539731318,10.640075404162953,10.618497762140224,0.3069818657649571,0.3983106548467727,bounce_seed
7.480578983347497,9.450917592417214,12.139640177672437,0.2240981690058321,0.31846448815647016,bounce_seed
4.126527418307814,8.581513740457087,10.14096603594784,0.3171168679215792,0.5312885281524868,light_seed
8.39216651676895,10.572273830529827,8.403763086386933,0.2550668222081353,0.35165150421919367,light_seed
2.9397597538978393,6.82045112742624,10.416770554666378,0.4424305767817983,0.3372924049741228,light_seed
9.93250203764863,11.92256008709532,9.563533966888592,0.45009890695202703,0.3289521122403501,light_seed
9.7238501424159,12.202311738984548,9.94958006726727,0.3409062617711466,0.5130704122919091,light_seed
7.921646233956549,10.456012676664065,8.977743474723827,0.29221535006386323,0.3270412970003905,bounce_seed
5.4609995431031795,9.400492043082904,11.953040416673884,0.40977024453292077,0.43448069369763764,light_seed
3.020710713954288,7.782601662532988,11.159785599471348,0.388246400296236,0.3480615587857506,light_seed
6.032911378375517,8.979905995346163,9.625178703772125,0.37427334672733387,0.48937844387516255,light_seed
10.064888941164934,12.176572077297534,11.323174887837448,0.47765795826868346,0.34327358731598717,light_seed
5.95624079215544,7.601068192679266,10.95624708300343,0.28393686880123264,0.3699093098713739,light_seed
5.996462974180226,6.70944998537318,12.775849139396168,0.2992991191902365,0.5571278637724053,light_seed
6.210271262574356,9.003532239690946,13.73590561604121,0.21636401722390958,0.3050199205590081,bounce_seed
5.350839880696201,8.392454134447075,8.784023053871936,0.26592359745833266,0.3104156141115541,light_seed
5.4327228481808225,7.061350068917393,13.303480873447898,0.34086970466074923,0.5201966278177339,light_seed
8.997296655577692,10.720956203419133,12.228781629709413,0.4461583314033768,0.36354309207518765,light_seed
3.456038002723601,6.808442862307876,12.155321271787429,0.2567188228836012,0.36958377103066664,light_seed
5.863220451013275,7.732353843924493,10.245805382854833,0.3569159859834343,0.302328237446533,light_seed
14.153198206908149,15.822831148687708,10.063449172789525,0.29267281108871446,0.45324048092303115,light_seed
15.224951724486765,18.31130504513221,8.033836908935102,0.4356444004270138,0.4188307259153067,light_seed
6.700486096298209,8.65864596520086,13.893229247823847,0.39141384561762793,0.5500089440631727,bounce_seed
4.089884095461472,7.433780474910911,11.639034994238292,0.2164615646156759,0.331115502816079,light_seed
11.954702728759344,14.370000973866338,10.413971743543552,0.24882944175402333,0.5994709177511318,light_seed
5.520046494230211,8.602789070392832,11.262612931353072,0.4291373237168644,0.31662391313156096,bounce_seed
12.17309109895945,13.97738865952464,8.243162204577574,0.4035279105970093,0.36613115371998783,light_seed
8.55077374657018,11.307128637494115,9.041905731750013,0.2348778494924258,0.34197699298276796,bounce_seed
3.3187208065334404,6.445746809166735,11.740159549780415,0.29056868447898376,0.5329953783585251,light_seed
6.350932625484965,7.9867829436738935,11.085570378101721,0.2816015869669265,0.38511328936445766,light_seed
8.676113247164109,10.67709235300804,12.722448937565797,0.3414216330745862,0.30698208137572863,light_seed
5.540865664424909,8.355869901575181,11.952456142672023,0.2077824991107448,0.4591693107744592,light_seed
7.493437884548325,9.959864258962599,11.608614055876323,0.3590689322701959,0.3716031129460511,light_seed
4.184340250347228,7.804266991114548,12.89159422583188,0.24991688056907052,0.48585403332454513,light_seed
3.818108500678612,7.1730593902693975,8.409578633311403,0.4203441192432268,0.4340172954782848,light_seed
8.449141011630035,10.598204033193024,12.145320778587712,0.3644130215851171,0.3257158295216495,light_seed
5.092619547933016,7.37016042732946,12.293544279734093,0.4361777877933146,0.5700564328043596,light_seed
9.402216194656612,12.669062593197662,9.650981298080065,0.38897881477028906,0.36801354708019557,light_seed
9.85687610536638,11.565948700513891,9.173897818924367,0.4728206256476284,0.3023745587638332,bounce_seed
13.534701463777717,16.281208603914074,9.283114852735995,0.48645391922077263,0.474731474630789,light_seed
15.281949351342874,16.044019587238,9.188845180591965,0.3867767224130986,0.5482764524731796,light_seed
8.684082893835324,11.746770198253017,11.142693145421568,0.38821763733752856,0.4478265667219574,light_seed
4.938200927687065,8.546095706457548,8.81375786819497,0.3066154239159337,0.5548408675720564,light_seed
5.279559071018411,7.844513728838028,11.955715168516102,0.4801752383339026,0.3220933879801825,light_seed
9.036930478502674,11.421001452281697,8.630469553692617,0.4444219925817471,0.3855773498467181,light_seed
15.388311748847952,15.98513119757822,8.161337841861537,0.27479208734147564,0.49252863653267187,light_seed
6.082442489473775,8.774645355485644,9.915741454675226,0.27911146642365103,0.5319443982318525,light_seed
5.4826901951532525,7.623437231063596,9.151158342398247,0.42254565400863975,0.32351667240077314,light_seed
3.5671861334950847,6.693480969967745,13.931972332460493,0.3053258399551067,0.4835729007913545,light_seed
12.684499592399627,14.510816686081421,9.817977803703304,0.44677505224567887,0.5308851526083409,bounce_seed
8.820920231713604,11.248264066521841,9.332384516153082,0.47500630236467517,0.33797245594286596,bounce_seed
8.692713784032858,11.926637331371593,9.180618940995288,0.23463643045465746,0.34427107140555685,light_seed
13.426236468199649,13.736466245860065,10.243117428820941,0.3562510545054488,0.4522599928101114,light_seed
11.582063256922575,12.873884664604388,11.635093371989466,0.4663627115916149,0.42977792823362015,light_seed
5.963297648892743,8.519402378810414,12.691671650277694,0.3654731199214636,0.42759300792002963,light_seed
4.482794240288943,8.21134854056416,10.18745748645841,0.2436513379994125,0.5602568448893611,light_seed
7.967574736091297,10.571362753216274,11.755825880256737,0.4373994431550826,0.3196670650923277,light_seed
8.595597753486137,10.74559138453122,10.892359389676326,0.26159726820911156,0.520719282669625,light_seed
7.553802566294071,9.540969203721769,13.07897207752039,0.348619290683183,0.5453995311973395,light_seed
7.528913234572913,10.94006448216662,11.41425066295061,0.49032665015585797,0.41533177347926653,bounce_seed
10.052943338368864,13.710404796384646,9.7393500312746,0.46688100323774134,0.5078188144114791,bounce_seed
3.2194577988469386,7.160172143358085,12.221523543069535,0.38286091160415103,0.4760690664540092,light_seed
9.523590738817383,12.096708793504241,12.920386928137976,0.24708148776374372,0.3794686225419128,bounce_seed
10.10270911037072,12.728300687168879,10.79264394058379,0.31584212718886434,0.45357257536773743,light_seed
7.696474341302784,11.611352620152545,13.923183433293914,0.2711309149065233,0.3173518550598874,bounce_seed
5.6921280146632345,9.149495974394117,13.27458127514788,0.4028289676541203,0.5428965007901693,light_seed
14.99108875527446,16.772421356209833,9.181728017992949,0.42835693431302374,0.31677573012894433,bounce_seed
5.773199554924691,7.931275826356646,12.720535232937424,0.38725022520932056,0.3873884195266909,light_seed
8.907159966832843,12.559868641442678,11.605707466098597,0.3824526792382925,0.4228515455069587,bounce_seed
5.085927748209675,8.049303086169726,11.208867786847009,0.2938987992200091,0.4498529987686467,light_seed
5.362023016194452,8.097088716508516,11.08363151947741,0.3357598165668478,0.4598974673360185,light_seed
3.9551603538101023,7.833853513647137,13.120466856694573,0.4947323945922432,0.48104051490655286,light_seed
7.134117344963358,9.2967963815648,11.665236733420691,0.47271751597011297,0.5750135907339454,light_seed
7.243350537989708,8.438402096939466,11.226235910322401,0.4138543053777901,0.44326658155327103,light_seed
10.800850539224374,12.090782050294335,8.293159440548294,0.46021677495103636,0.49571772615387977,light_seed
9.763795216838732,11.758676405136338,10.689817218551344,0.41241029183210287,0.3267597201365376,bounce_seed
8.02132525718505,11.297744906319211,13.448249372273047,0.39169775169890486,0.552472829931349,bounce_seed
2.589290641995267,6.039657959940746,12.270420376067714,0.4270999065888301,0.401373073892401,light_seed
4.699584376537035,8.12189507365936,8.305723868336921,0.27411432577283185,0.4772867106791324,light_seed
10.299726758699904,11.809093520844872,13.303953692906255,0.4892269132297289,0.594242867966231,light_seed
7.400786545456673,9.404490957965551,12.960003328262324,0.3302578983587029,0.5272621742562005,light_seed
12.508278598667747,14.229028768669275,11.280105269417167,0.2132232732902927,0.42156783208823273,bounce_seed
15.926690303200054,16.91853590865739,8.134432791093689,0.25625205272709234,0.43542232857326324,bounce_seed
10.75968254396431,13.853945784390769,11.374577708202803,0.39864658590184665,0.3437089601570717,light_seed
9.359749126631959,11.767588779825749,8.327534299558558,0.3994258942056399,0.4894049812778555,light_seed
11.927209713057673,14.993342911293539,9.922273757824883,0.36260862396517396,0.46585866206702453,light_seed
13.040867319622194,13.812428385503098,11.773457713416434,0.3506320081090144,0.4778465517571663,bounce_seed
5.598450273360265,8.839115983657843,13.477478503293046,0.3901479970847207,0.3802734692585251,bounce_seed
15.202398093769443,15.984310062373847,10.146773823556872,0.4164427163949225,0.5131175256684778,bounce_seed
8.770903036907633,11.35516485377172,13.16014269730072,0.2605579042494198,0.3895564736040856,bounce_seed
7.814703937392351,10.684921722882926,13.510166062403098,0.261671387845817,0.4341334798240656,bounce_seed
11.339418055465638,13.576435702411645,8.126263282743885,0.2108636669164869,0.34478317903442035,light_seed
4.0910423461147865,7.870762373661587,9.436567026515188,0.381186475494514,0.5145251652196856,light_seed
6.816523242274488,9.656810685051797,12.259173795364992,0.3119599679740215,0.35273163437693494,light_seed
6.010127419222485,8.370217500684312,12.54105825847729,0.4809619265646532,0.47618664310526526,light_seed
5.9027369618670456,9.133547273757838,10.354501101302326,0.30057756374844935,0.5476236497289213,bounce_seed
7.573352990148569,11.125503898240455,11.94052767663713,0.3694694550635106,0.4769860187675737,bounce_seed
6.521264037788059,9.591406656790786,11.67295170417221,0.3037896457702321,0.48148088912333714,light_seed
7.089811786169606,8.724467650429002,12.43864976960636,0.30686664372179084,0.5639402132408744,light_seed
7.0820365216186785,9.088649520810607,12.311950566470731,0.3088595255421006,0.5991925976125347,light_seed
9.82167774089559,11.642486483659114,8.515224787942168,0.38308057257480355,0.3585105703965602,light_seed
15.035478842630452,16.22510991572221,8.949501085640366,0.3099627753796878,0.4429061351967032,bounce_seed
9.438079927295421,11.94500661673076,8.796362883555895,0.2443586188971784,0.4087521852061175,light_seed
8.473427751898878,10.601135327909068,13.594880419056913,0.24950552707522866,0.32093742148221377,light_seed
7.270444290508558,9.950733910295403,13.481255890117936,0.3581652265836186,0.4100590295947476,light_seed
6.114694397099096,9.244977265213524,12.78447361758182,0.3301982036588619,0.5098517161340718,light_seed
17.58521471982685,17.712132270655317,8.700311364055755,0.46187852304115995,0.5554296457634159,bounce_seed
3.9166570593991032,7.319591022211075,11.445628819517516,0.21260326522466255,0.5466942904456232,light_seed
4.329573671910661,7.416854682454732,9.12338375653911,0.2794519332517099,0.30606089024739014,light_seed
6.398218964720698,8.586386593087637,10.210303625352815,0.40761269538320055,0.4185016253164719,bounce_seed
14.522022055976127,15.209294654707886,9.602547659824477,0.405284860732975,0.5845850532662973,light_seed
7.484338106978768,9.70643017596234,12.973585888924795,0.22297368950033214,0.46600472125077635,light_seed
14.614138916593323,17.688857121735033,8.866708397115639,0.27405490377365394,0.5940599813348935,light_seed
7.456784352214074,9.83057230902105,11.877075011660455,0.26838372954044626,0.40325951413534566,light_seed
5.820979150626712,8.18085437414907,13.903367982657002,0.48783009426658563,0.41995121790786993,light_seed
7.2188466662285125,10.275969485240983,12.1223274995218,0.4762571694337967,0.43668693594686137,bounce_seed
14.163335664644686,16.36247514180849,8.475400934041758,0.4945822965335717,0.5559132335717416,light_seed
5.363206222482131,7.919475181619418,13.44709701177515,0.24392150966353293,0.3870167921041828,light_seed
5.412078725600475,7.646378067036003,11.858478066137577,0.4086197465180875,0.4311949974174756,light_seed
5.434883835780106,8.094290128740472,10.737865877631222,0.35680050029081445,0.5356775903246821,light_seed
6.146887271076622,8.482834366653561,11.958154871246713,0.4254107089506931,0.3992023931570117,light_seed
9.264531531171,11.239998550051693,13.274265982835821,0.26345699852087606,0.42233193169860617,bounce_seed
5.466551637780764,6.891136959670534,10.862763367491496,0.20892731695560723,0.5641742454211172,light_seed
12.108253998318137,14.039602688930266,11.187928896873375,0.233974571223524,0.4056899695031303,bounce_seed
11.849096422030668,12.502449622498427,10.71468439530772,0.3516563413336985,0.46415958558915316,light_seed
13.449222388133064,16.177682206488566,8.435548557941992,0.49387373215898206,0.32030706631956946,light_seed
3.8732628016289725,5.407803446811469,12.722420761564152,0.21050595529856858,0.5852138518388595,light_seed
14.788250667025988,15.491068546520717,8.758470461851033,0.3761854403406977,0.498571567149122,bounce_seed
11.84757688921305,14.711736758244522,10.367420061729861,0.2592619058083656,0.5888434692464315,light_seed
8.746613419658686,10.478821863727863,10.320937073646375,0.22170598474580075,0.5436319990524259,bounce_seed
7.221281926706936,9.823320077203045,9.680244752520428,0.3871844969194068,0.5290294624163684,light_seed
9.083794763632637,11.654067710500629,10.41504275536651,0.31246029229098404,0.34053575232577205,light_seed
9.95691021662753,12.347256479276265,11.708054662294572,0.422962885549825,0.4459795209088112,bounce_seed
8.576444718645728,10.643597854354075,9.86832387324627,0.31059722983917415,0.3046001832925098,light_seed
6.947741980935893,9.768039042629692,9.035071626189659,0.23002496598025904,0.46846707054298964,bounce_seed
7.202246638988653,9.62690148031537,13.2162050630436,0.4198218318543022,0.5870860184787672,bounce_seed
8.965421605391596,10.866394671017904,13.824995899142813,0.39592638061069474,0.41590647301160916,light_seed
8.023823442358223,9.73493779897577,10.751502943257924,0.47098449207324455,0.40439388800588943,light_seed
8.672550357426006,10.765095336680076,9.962118274067516,0.4089598640325607,0.3857673302742555,light_seed
6.406890798280107,9.465061796692149,8.284892466669376,0.20384762983296525,0.4726085513251551,bounce_seed
16.603532365606956,17.738636461008973,8.221109243660319,0.44869070851316006,0.5713867595765167,bounce_seed
8.360137861119002,9.841227614112237,10.357291973872412,0.3659240090576291,0.4766166055736756,light_seed
8.022190579098371,10.46131491235421,13.581452109805795,0.2034355990280255,0.5262019014978159,bounce_seed
10.455733066985898,11.485104023172903,12.384251260409386,0.4407056768556013,0.41045776671352063,light_seed
9.452587839517735,11.823957803659876,10.09561651322465,0.4311638513993111,0.411074526596735,light_seed
4.848195899263673,6.957410736815018,13.808278551092366,0.499894065471277,0.3711144448224757,light_seed
7.1997449283199195,9.116953387606321,10.572547419534384,0.3448145570814899,0.32903805368178524,bounce_seed
11.135293454389222,14.388841558444524,9.660756463847875,0.43363032646593025,0.5506840822926703,bounce_seed
11.441851402334164,13.638874093364214,10.558119468346144,0.4139654018010672,0.5180735057057355,light_seed
15.630802706145577,17.034838591051837,9.269259361902996,0.34852125165063264,0.33941571128153464,light_seed
