DM,scattering_time,fluence,bandwidth,duration,peak_flux,spectral_index,burst_width,sub_burst_count,rotation_measure,label,ae_error,if_score,combined_score,flagged
677.0658990491969,0.2529274065900104,1.2778649089351328,343.36085948999903,2.6268261373278654,0.4893358118304228,-1.8530373401414197,3.7250774267973656,1.0,-46.72613919208857,normal,0.016963707,0.3901206313126345,0.00280131685812094,False
212.06846176710283,0.042629901668606966,70.09084916639182,540.3745818153603,57.09970089911936,0.567362503970593,-1.6216616539733826,54.24471585416339,14.121130803664416,-84.95460268010373,periodic_repeater,8.729996,0.6721426329603026,0.2714838769933961,True
1459.1027516905363,0.3014170401465297,0.8012606294176482,224.43548269673732,0.6943328009459089,1.1692810105869158,-1.3493707103826318,0.7958642302927982,1.0,97.38966311792348,normal,0.081343606,0.4694125971869853,0.01475551137034755,False
346.99055256368734,0.15117832391035116,0.5674849067072997,260.4552127734165,1.5851069775798785,0.32709793275081633,-1.5615381619900055,1.58709014718165,2.0,-41.46884481496579,normal,0.053722024,0.40328211962948846,0.006860432041589343,False
553.0959987166791,0.08705974576618511,1.2849507279811279,419.9521519812728,4.341117263825093,0.25039165342269704,-1.4998453424151867,4.856434280582032,4.0,-45.45623814200877,normal,0.017953081,0.39498274041911974,0.003232075298935181,False
834.8390024550091,0.5750513681667336,2.2460555252439804,609.5011103749641,4.3289512528002785,0.41486810153293313,-1.9713194269604573,6.097951040491425,4.0,42.12660932677516,normal,0.08181621,0.44395234619768503,0.012761062547824711,False
276.55791179491456,0.12641342795499616,6.403479645239544,699.0161614433207,1.9017414631686596,3.4646123978453742,-1.2467789479789348,1.7050675230110537,1.0,155.96192588032636,normal,0.05755623,0.4432871179197877,0.010571983306508756,False
360.2554932905761,0.08835637083012406,2.687194136173369,353.8425214840837,1.9771435645463886,1.2364636612766606,-1.2833691538864684,1.9851316571063287,2.0,-6.164523073748987,normal,0.03208692,0.3807283470785516,0.002935908538935247,False
556.7471366672997,0.22008263899716507,6.421728908614914,649.4463281825642,11.02893238129099,0.5980567619031465,-1.881250180736985,14.190818101017497,1.0,-47.0733884403982,normal,0.056566026,0.48427827708639415,0.013086812167593774,False
2776.904074063559,0.3132519591527015,0.45610615915547414,334.57469446883,19.807846012305795,0.2043462474994343,-2.146613705276173,20.1532561503359,1.0,-28.435289573913032,normal,0.5867171,0.6328486027620975,0.06549017536676464,True
599.012786401225,0.13298721854879036,1.2971606687141874,203.63336366979863,6.709021423013825,0.3034892364506029,-0.8848776338590006,5.748352088009991,4.0,65.81444813542116,normal,0.1422101,0.44963689921347044,0.017595923057947636,False
1310.84177845187,0.8234886914091221,4.072072565511434,232.64781497344057,8.936180044408735,0.5066202833250367,-0.6259123088259385,9.490971137093547,3.0,-133.1382814769541,normal,0.30916926,0.5759304903295245,0.041981533134771085,False
1030.7190923427306,0.5253700789140805,2.8188751893373514,551.3351736834328,10.366816386612161,0.29688751030199767,-1.3826451933439854,13.201875279745002,3.0,-1.6438275067871715,normal,0.08472269,0.5031252118408945,0.017442762284633265,False
623.5407502980667,0.08461311899394285,0.8453302208165717,498.2885276565882,14.137238913311165,0.04701745217772155,-1.680842469465058,21.04757012728431,3.0,-93.77360360395795,normal,0.14541249,0.5450685092642276,0.026402501373001375,False
276.19044211760405,0.03963072682250186,5.089685662318295,362.25513675765933,2.42847329533916,2.005702655866569,-0.9768609936411476,3.459360443518684,1.0,-120.29975664820971,normal,0.07696235,0.4167652085318456,0.00982424523435049,False
944.3154419280897,0.08164147939873172,1.1757120906269585,203.92871516169595,1.6222672612065172,0.6993507698364287,-1.2648249816434336,1.9358750212244062,2.0,-194.46786854977148,normal,0.056613293,0.43719535157808886,0.010034318767470261,False
203.51544390607054,0.03569244616029902,0.9192323303159706,540.8062095520407,10.827131251494064,0.1423883852473431,-1.6053535583564225,14.553106505039935,1.0,-51.499079740205545,normal,0.0486666,0.4820555675808279,0.011967040037740134,False
1306.5340839825374,0.18417112864024993,3.254683191283174,690.563982097791,1.5274603833430076,2.1697522513729988,-1.0159627374419393,1.8329092677240932,1.0,107.8728175014336,normal,0.13013466,0.43370401638354866,0.015036072320613977,False
563.7502212923579,0.23556471180281913,2.0123768701288474,94.94998044229882,1.4602315553701322,1.4569940018210137,-6.3518762230547825,1.673028121357417,5.0,-198.33811048193596,spectral_anomaly,4.1888266,0.5248895759599784,0.13458441416536657,True
101.94913067838301,0.018595194728947575,1.1855832475567447,641.8846744362845,1.4838914715394536,0.9209361611874695,-1.845402524961133,1.3643533629493838,1.0,54.2718526132554,normal,0.07361501,0.4185289773099978,0.009779662829271903,False
407.60739395328477,0.06491658051130661,1.1460011884258714,580.7255611784407,2.7363771903614382,0.40295662928286013,-1.3181841216185999,2.7487419545959972,1.0,-64.88352502049428,normal,0.0134574715,0.38088687658680576,0.0017789319682980636,False
740.2417270079766,0.26136893824929225,0.686156447795391,487.6128633206809,0.74792631041554,0.9365969820789165,-1.4428792935366197,0.83504089532518,4.0,-106.33949259441448,normal,0.08747937,0.43204135933191373,0.012097772160475823,False
433.7176622530497,0.08103418590776572,1.3463522987097738,229.0048129856313,1.1001380722737184,1.0338958868179855,-1.1813604887588645,1.6391205243916929,3.0,34.38756594804376,normal,0.06149457,0.41293948526210067,0.00837193488870689,False
767.8631944228597,0.24013502974040388,6.00838873970187,754.1428498353774,1.940557170219143,3.3218381378332014,-0.903334539352412,2.3791108085703994,1.0,131.05669864942854,normal,0.044556912,0.45196626262393996,0.009761947717496543,False
300.24343565638384,0.02931474111059798,2.554094208422516,486.4645933560456,1.2988309218660072,1.9250713777864508,-2.276224549946411,1.898131136847408,4.0,149.7993204034094,normal,0.14537922,0.44497136678395227,0.01726467458957431,False
228.38177371470513,0.04711559912274691,5.216054438178766,439.76417652872243,6.311040490768903,0.8916660000772124,-1.4805241105308038,6.191623270834552,3.0,28.36992137955639,normal,0.061547678,0.4167133827575654,0.008737434876894521,False
479.01928453670655,0.0461477628333513,3.3508556067767272,716.885241252641,3.0139937595983097,1.0703132165993037,-0.5494597942813848,2.5567102650878324,1.0,-7.028452977826824,normal,0.0165335,0.4185972127006361,0.00429707875171937,False
509.5599442309816,0.046071105789722844,1.0842635205243525,707.3469373902426,4.493031465646681,0.19754661364900503,-1.7982768451437745,6.671534175613137,1.0,39.155329534038685,normal,0.020006744,0.3971285831660298,0.003591395739394342,False
405.6851993491051,0.07687893312008472,0.3844297950998175,636.3565718000143,4.161532576224043,0.06867678454749318,-1.8573738751546056,4.289445613121831,1.0,247.69622776152517,normal,0.13052954,0.4288882038059125,0.014477411153865982,False
1044.175425492284,0.3035912893236449,0.7915935731126676,697.615989740005,2.5957386660203725,0.18044701944329455,-2.620493661376638,3.049251286941959,1.0,-29.267995542728563,normal,0.054529857,0.44019187443664903,0.010055288567205499,False
300.2104333739469,0.05960301674373301,1.0221531864692226,274.5970885897643,5.9912756715731375,0.01,-1.4491258006919951,5.091386432833456,1.0,113.49372655155334,normal,0.14278236,0.41714726381261397,0.013556750624837573,False
603.3560355224441,0.10710795629103421,0.9460728639137835,656.5493330482051,4.116963216862399,0.3457677236555517,-1.2096957594887945,5.77311080919992,1.0,-59.237265845629715,normal,0.016258974,0.3884788160544909,0.0026154821552010947,False
520.812494259574,0.30513697330089734,5.334350357479509,396.8204497904767,2.4006321475464705,2.276630958724197,-1.2107228883698367,1.9216485689939768,1.0,-83.06289877472443,normal,0.124152616,0.4190321366966008,0.01287246475145638,False
196.48351352248753,0.029844486007623173,5.278994518121206,720.4968760809667,0.9230013202302452,5.627793676934539,-2.0185256266908818,1.3237761779851527,1.0,176.89003554182875,normal,0.19073632,0.4819778204730814,0.02423553149451308,False
226.6008247410195,0.038323208763698255,18.26573354789414,422.1388795921155,4.3192127996547,4.274140716508824,-1.5043568396862756,3.955360606692677,3.0,0.26573304701787215,normal,0.08633015,0.49010085731366504,0.016728344119221722,False
503.5861038539193,0.12472094665620098,0.9318587881538735,232.58237127204526,1.2407300098975211,0.8334502619656861,-1.3892269343023267,1.1519369124481138,1.0,22.456649435852462,normal,0.024126211,0.4032437915436724,0.0044310647163599455,False
6532.754089810792,0.3005560930050744,9.880819825674077,448.62814206221935,3.914981001095051,2.454546701238855,-1.4739461610856324,5.395077215368152,1.0,54.69479498418552,ultra_high_dm,3.5355027,0.5295841216946062,0.1254980690291203,True
707.8059580378275,0.2511608321824774,9.819933851305416,654.0662210458167,3.1703255498797103,3.1386376271788996,-2.047402250023749,3.3933937647595758,3.0,-89.26488881218046,normal,0.01052767,0.4576085762310902,0.004318819968063497,False
177.54555135340118,0.029508535747599984,1.5854740099436178,500.5592365876384,1.157605745767778,1.4702951700020306,-1.4613462374596717,1.1335419906828554,1.0,-43.82731495074313,normal,0.076919496,0.40129864826821976,0.008027609610532341,False
77.34804170313242,0.01,3.211385864626035,658.1803470853811,3.594806688456594,0.7495051164952649,-1.907282373784053,4.376708508777095,1.0,-64.20468592371355,normal,0.08638016,0.4183840178250702,0.010609820187248759,False
776.2233137422239,0.08685003336242884,6.916296439115777,221.1642445196642,3.429916423379911,2.0698032082177886,-2.4359537472704846,3.3547602140456356,4.0,33.21779185796246,normal,0.16899534,0.4719358889188207,0.02174236185105018,False
471.9532852055077,0.04196038679698617,1.885555661123607,306.2985221606174,3.4386382644071825,0.5847824263022516,-1.1593467693438673,3.4406436196680774,1.0,36.663519473529945,normal,0.016980633,0.38217572742673156,0.0021744499009209994,False
991.6474789122868,0.30062148892907126,1.7450014792212687,538.1647586256763,3.3251345211235375,0.7128363101788642,-1.4299820684630096,2.7661303084305033,1.0,-60.05118061673307,normal,0.084180854,0.3969713161453837,0.007805611101899273,False
294.76468085441866,0.045844667632385504,1.0680235164488978,431.18825230857897,1.900164684334756,0.6177724477439467,-1.204052370011142,2.2376109322261986,3.0,202.7766244805877,normal,0.09252448,0.4117602563667047,0.01021033302295116,False
616.9176811759835,0.20475991198446336,0.18883317265117203,608.1054462021198,4.539145064509687,0.01,-1.7672273118172404,4.042532518065326,1.0,-2.7378587073744383,normal,0.023226565,0.40716989274717963,0.004586284030688265,False
830.7361008415176,0.2418472985972722,2.14602822618009,777.5325398722532,1.8538290051670248,1.12810039615546,-1.186729009217982,2.5693791280155276,2.0,10.278172067100014,normal,0.021976653,0.4098059612769172,0.004598579790614714,False
382.27105135057093,0.09997869911879748,46.294792682241464,595.9171764203084,50.60389614746687,0.897841782938647,-0.9889359158403205,48.07370134009352,16.856364731619404,134.3492600531073,periodic_repeater,8.239225,0.6813425628758571,0.2677273528258041,True
387.2059632670932,0.04087290253026821,0.682357583162223,450.41773692955985,4.81076387702086,0.10635470696082108,-0.6230055461213839,4.809905118575331,1.0,-87.4928019517511,normal,0.031575453,0.42694045887799986,0.006747506971545881,False
507.636579603898,0.11376173580592233,3.0506016415910344,525.4184110660044,5.778324196771623,0.5865534306419793,-1.0930724100286506,6.781701325864642,1.0,-52.08718059907545,normal,0.038704325,0.40258729473146304,0.005697543921424706,False
692.4346783765984,0.09318831185728979,0.46852535452046434,747.6958890177024,4.585737569971045,0.07833206416898425,-1.3076051763335637,5.521979288389675,4.0,28.55045396494807,normal,0.024664031,0.41395207350615415,0.005162327464021602,False
495.7182374797805,0.13392371204989034,4.4782263850296395,603.7935479973278,2.594972412770536,1.8338579902447565,-2.18994189023854,3.286574564447016,3.0,-147.5654112540314,normal,0.1102491,0.42821355002866873,0.013200945930285857,False
896.9551861196035,0.10502476131957693,3.24380328840072,681.9076986527167,0.7718124459965354,4.315905798570905,-1.553262614619374,0.8437797376218431,1.0,-23.74528412708152,normal,0.04335382,0.4407755433938016,0.008937702670906753,False
378.96618704487054,0.08780823953281867,1.3403810897456307,380.9110454609201,8.463775987741151,0.15610001959878042,-2.211330719518919,10.637041077108538,1.0,205.08767761248686,normal,0.11033356,0.4734875548414202,0.017619096296185913,False
225.33112232156836,0.01622716332107295,1.8773044179816434,646.5926941029635,0.7634131449352214,2.4184175329469277,-1.9094379348671775,0.7012505237548551,2.0,182.898621946676,normal,0.08474871,0.4510488709712178,0.013606631299437098,False
1637.2828029466036,0.5468944905480908,0.6083080199172836,283.6588216039171,4.521551847718,0.09147442497853633,-0.5224708373331559,5.108056409388731,4.0,89.72162929052405,normal,0.43373004,0.5149734318508948,0.041770407401790055,False
347.869655515906,0.10149762959665659,4.235433922631791,649.8653698431306,13.141538408364742,0.1495675970538448,-2.0115167556257187,11.378001606008842,1.0,118.27524493870143,normal,0.07978093,0.48897503587028107,0.015982791891974466,False
355.5062564811556,0.07510101549617423,2.412133007971186,728.9351556814547,3.3308875573866343,0.7342271438250405,-2.6712963022126446,4.8589284380041855,2.0,49.33809621579936,normal,0.09904086,0.43300032977184677,0.012997716203351358,False
480.6436320386939,0.04627902620928272,2.59866313812744,740.1394802320531,3.6783909690250485,0.7145069804629909,-1.0934169027869256,3.976291191850881,1.0,-43.151515125734356,normal,0.015246428,0.39137396345860737,0.0027058987171532825,False
520.5660432306164,0.08486044112146675,3.3036818552318215,269.9540366315886,3.9123450584092216,0.7628117745286321,-1.836533534177127,4.820826988143743,1.0,164.35767717478976,normal,0.07085415,0.40535783683086557,0.008177793002460736,False
396.46902340032557,0.037264361742980666,1.0520406630609003,697.9292315442406,3.4463973064677074,0.12177697843329335,-1.1159962527900529,3.938789050759254,1.0,-94.88244399738068,normal,0.0103287045,0.39457487157302773,0.0022517547410422192,False
494.79709045316184,0.047165948614973474,0.43783590086718555,265.961913660822,15.54970593363961,0.04878573165246788,-2.0850650141799156,12.731668414472626,2.0,96.84617613256088,normal,0.11074027,0.5375932286272804,0.022471072168590525,False
488.21249886425244,0.11440989173546692,5.20940452950691,487.03817196965775,1.6626236916256674,3.1665055931325536,-1.7129568663712493,1.4030872164473795,4.0,-50.91891220082765,normal,0.03488579,0.4231850667645711,0.006886615853353378,False
555.2951058223322,0.1731621654088102,3.9823241023167744,609.512917811699,1.522728263362544,2.654720442035379,-0.9020592611905094,1.5001757034955931,1.0,-44.89741618735797,normal,0.11472755,0.41399875642383366,0.011708049781542693,False
121.52446773360944,0.01669828816225435,1.1709183755655308,490.5494669070495,2.385387397314703,0.3918775222477869,-2.161010117489157,3.0352970270773842,1.0,53.866090568073155,normal,0.06166614,0.41434609556519386,0.008520933289117759,False
1545.5480983385173,0.8212635306924734,3.010955227336142,403.94576132608836,10.147165480433738,0.3364060090991309,-1.5846329909221064,12.673853026578877,1.0,203.39758545815278,normal,0.38904145,0.5606354881215161,0.0453531149792499,True
457.7096862436726,0.0973416596237574,7.036568478308632,610.2926944975131,2.0033056925405806,3.4946204008407413,-1.3543478085852603,1.8662024436204967,3.0,142.86612654285577,normal,0.041449692,0.4315520490589674,0.008135016672292078,False
708.380706409059,0.16445010477728428,6.245417430164695,596.5272650641364,4.054474414236295,1.6268253699019088,-1.8596175488569164,4.6303283710075,1.0,33.87608360573756,normal,0.083816305,0.39691133846579485,0.0077793683638826185,False
218.7101404397103,0.018914259164053326,1.13722188372912,549.7355930993402,6.349132996142552,0.08163241832753532,-1.3790148960709236,6.710670736313896,3.0,6.287260649144685,normal,0.043196987,0.426933539035375,0.007998320679426452,False
376.9105689516745,0.05872126286582708,0.4513041101318674,517.0571988660391,5.175318186709033,0.20222348318879302,-1.4921761528980082,6.199932812946348,3.0,78.14761593938941,normal,0.01678155,0.4051643225050161,0.0036859138189313644,False
334.02591461347095,0.03153138784672361,0.5357605466595307,623.4439394734029,6.118175785106398,0.2385673131699333,-1.2327285975368985,6.32790945061507,1.0,136.51636319858082,normal,0.15461192,0.41544437086731234,0.013860108013591065,False
1207.662989206923,0.2750383620055018,1.4643642183223577,441.8222340206909,8.094645123055042,0.19251317177413213,-0.5789023810207793,11.55380000884518,1.0,-176.05575329898534,normal,0.2619376,0.5077753554105862,0.031573689904556314,False
351.82008906321,0.06899079919540692,8.63189715802608,241.260948645403,3.7224218278608316,2.359260196391407,-0.1623945185045732,4.208916358381759,1.0,-12.700998883685259,normal,0.09161743,0.47575005002400605,0.016185337726926128,False
787.9669052689355,0.20853583690735358,0.9653174851644523,522.4727061147341,2.178590394958703,0.5214819503091956,-1.2683354422942839,2.3934091808506834,3.0,-105.24338673610374,normal,0.16877562,0.3980463213291514,0.011372181827345867,False
338.4430469084777,0.2882210075544616,1.1016613157910748,634.073331346302,3.3256512249577224,0.22869162629501727,-1.5551970990196944,4.297833546187068,1.0,-21.8679978664056,normal,0.012931302,0.3927489143739473,0.002516866544384617,False
381.09044470422054,0.03795825932574422,1.0792173283465274,379.4959445696401,2.3661753278560678,0.4074755439603494,-1.2795405885352624,3.1860111113815015,1.0,-125.79046136536589,normal,0.011933412,0.39187419935400675,0.0023416796921446655,False
431.5045259315709,0.08420021313576398,1.1751741910037365,284.4506828815594,17.526231050825935,0.08547475727713542,-1.6161211224453966,19.389039767684405,1.0,-180.60683168622035,normal,0.043988373,0.5689760995222425,0.015114658481119765,False
1080.214784108302,0.17422307532355696,1.9776718834910738,747.1047164972714,2.0662856667770626,1.1598039084076124,-2.2936912206115116,1.810628558852109,1.0,-131.9251249521047,normal,0.030552937,0.4443829608323826,0.0075759333248481275,False
160.88607454766992,0.016810129153618767,0.5560467008124883,718.2497988477176,4.207257422406758,0.012553068678188256,-1.5232952366041488,3.616399910093834,5.0,-55.35079954744144,normal,0.08282752,0.456993829193682,0.013931392570671481,False
227.0590158153639,0.028763239650978656,5.915092508108858,571.0605315747914,1.0491773377995137,5.801611069622176,-0.9589414707242994,1.0794062366182409,1.0,58.654510581177455,normal,0.058184993,0.45716482932316155,0.011597831939245155,False
155.43458984005005,0.02956547589295403,1.7303541569359273,671.9642922224457,3.2922959016757773,0.5062541047221064,-2.2323735651363026,4.322151059053136,1.0,-81.38996617362815,normal,0.09083367,0.4125383055396593,0.01020772085843718,False
260.3708150221399,0.033554023585206184,23.861869232581668,781.283188864653,2.4538042855440216,9.720994951334509,-1.9922949416820095,3.085774582714559,1.0,-86.57046424408092,normal,0.06191814,0.5730923080728615,0.018301311257385513,False
307.24579662162836,0.04894230304969075,0.6185211958383459,541.5553884361045,4.814306754956577,0.2502800865052191,-1.790975922178613,4.821117786135211,2.0,39.571657239780905,normal,0.021389915,0.3920689088949928,0.003365213938338422,False
189.79021792063375,0.021084746233625558,9.806185424935004,346.50901076020386,4.90296151529926,2.2021984656932356,-1.3138280716274293,3.9374475983909147,5.0,28.678891318218554,normal,0.18769799,0.4708601587410286,0.022812301363729838,False
321.860895436056,0.028659446731588364,8.040510518866297,583.2871943195728,8.089049385417882,1.036284014173202,-0.31150036649160406,10.110266787187012,1.0,170.21859412140546,normal,0.6807241,0.5320114357669647,0.05538976046332667,True
149.2733829767352,0.013163498616845334,1.32506719546965,748.7562056602723,7.651569747741983,0.28965056178200344,-1.9046580801339044,9.144239816610387,2.0,93.46862513547663,normal,0.083715044,0.45945809086882694,0.014205929918118193,False
271.46001772410284,0.03695066899756233,1.3472784127466761,614.088920839088,2.863941544685953,0.3783972773510479,-1.454392417905707,3.839807957569675,3.0,-102.58995610901825,normal,0.22503598,0.39782497268087547,0.013107837692685262,False
1027.4757430641948,0.34173420729891596,0.7960043442358254,215.74423468964187,1.5488953337054878,0.46097062310075565,-1.49711066737186,1.9830756047581686,3.0,-67.05670807608463,normal,0.12366327,0.44876403992441416,0.01629257880974618,False
636.9944485810958,0.21260688890495408,0.805192222237869,750.2795623175094,1.6814186034709482,0.343631953039665,-1.6506229500795224,1.6357347824340314,1.0,74.64803100926451,normal,0.016531277,0.40327174994017156,0.0035523975512069257,False
559.5252754091922,0.1177030128618067,1.998788467551261,652.2051531523807,3.708134321691854,0.48746925637142025,-1.5238513567085208,4.868889973212028,4.0,-88.65508877008246,normal,0.042864166,0.39898615949634886,0.005675268080015153,False
273.9487279627813,0.039970957543984616,2.0418232624692094,441.0986080384388,3.350342461880347,0.6659606593494697,-1.7323686218416612,3.8209542157346763,1.0,-32.434052638381345,normal,0.016587615,0.3833901128937222,0.0022496920714648845,False
198.93081938370906,0.011868156858408764,0.4028431146988022,792.4951336094396,3.5936230589582823,0.13331398100690514,-0.12851122346303656,4.320770140038699,1.0,-171.04509640460893,normal,0.053762924,0.5060171474690401,0.013901158689721478,False
6584.712827479883,0.24014215657889162,19.81922653927448,633.0075997013282,2.0627397486329366,9.78091535437586,-1.1251623977881073,2.165660625496765,1.0,-130.66232435404237,ultra_high_dm,9.751342,0.6307307558966011,0.2665309497555169,True
487.20364713872056,0.07593700947030971,1.5428484077215623,695.264649101415,8.20446477285259,0.3935209581722157,-1.7280720686242825,11.104025457739633,5.0,125.93807969471804,normal,0.13231376,0.47934477459522035,0.019878240103844882,False
841.7761857489608,0.35483847378736744,2.135625243225735,765.8999355499021,1.0700802150969086,1.982111383698758,-0.9082090365779784,1.0029447995275629,5.0,16.71928564799867,normal,0.10868609,0.4714453997683004,0.01730983344573129,False
859.2230483051283,0.4864298076717124,1.0691989755613476,223.74707883263966,1.9843405880875693,0.47084983543700254,-1.3716539710428959,1.8715855317021413,1.0,-62.90093367414795,normal,0.02365162,0.43704349221415434,0.006229858096477333,False
729.9496184305641,0.1795287881139264,1.531331535348932,664.6519064220072,1.4114779016091459,1.2009171642882959,-1.4710262872618485,1.3637674925177816,2.0,-48.85009417174976,normal,0.043021183,0.3943774177865527,0.005211899848698185,False
321.2032113443657,0.0345112426063817,1.39831657869415,431.8078612146812,2.59174412366287,0.6659496135709839,-1.5910077585305138,3.505817368254651,4.0,171.52999144754543,normal,0.059488665,0.40953376689201126,0.007893029927710127,False
507.4194595180175,0.11335080788370527,1.9941477273628962,721.4450077392648,7.179349465371614,0.32188643169031483,-1.625016834450041,9.402598106199072,1.0,-65.68149150443577,normal,0.009840414,0.4180767957671651,0.003049374091549435,False
412.3211683086389,0.09967198889897495,1.9710320131655967,727.3375135599398,2.4526879766289413,0.8741772891566327,-2.1099853406286764,2.425000396729485,3.0,47.33661855367106,normal,0.021055905,0.40034068837180187,0.003914097911223803,False
443.14376365638685,0.07967143968849097,4.472795162091161,697.1710823016156,3.220853619701394,1.4436139469842424,-2.33683097306824,2.9010847877868664,3.0,87.1459938892431,normal,0.08357098,0.4281451107602017,0.01143689389542603,False
1697.4541293577543,0.5274941969353935,2.5102117638652746,667.5203513916761,4.775899285134404,0.4267241425035078,-1.3146300970520421,3.914961242986937,2.0,144.49707420400762,normal,0.41084597,0.46608995949954424,0.03308134447612654,False
292.90804643572983,94.82413853582725,4.044792296398968,676.5697007749596,2.3723732799603376,1.5830989413920007,-1.5960411320472552,3.0334995425925677,4.0,1036.1478962957822,dm_scatter_outlier,86.07301,0.5654112285561826,0.6855480237529866,True
434.3288685886032,0.11608491679862823,1.9804742946130167,377.9315004329645,3.9214114534528206,0.4999509969692211,-1.0612841251447662,4.616329328164622,1.0,-139.9442778246024,normal,0.0057450864,0.3990300168375894,0.0015153168458879528,False
1034.4833918092281,0.27982688887628443,2.520354927031446,443.9169236758345,3.5756297516865496,0.6847786747296651,-1.9449511064435634,4.618355077353549,2.0,-110.3673935811889,normal,0.15079525,0.4118002952470817,0.013122391475651954,False
207.48793665992227,0.01307113721591187,1.5712028898457848,269.03293442183656,1.359403185025547,1.183497829693162,-2.048971772732811,1.761485514699568,2.0,73.10306526594714,normal,0.042450797,0.4260525919262945,0.007862193390793555,False
339.80082708256896,0.07869332779558316,5.453507146876058,698.3549131169684,2.1675370273057917,2.5028701292369044,-1.1119104853190294,3.015787959883199,5.0,199.1905326705727,normal,0.1948335,0.4715884831955079,0.023332480161961267,False
364.01133231353094,0.04732050528582079,2.7614878486445806,587.6038854947951,3.8451869286966556,0.5478409167912273,-1.647669221245415,4.195777346560658,1.0,76.57927064837745,normal,0.018754533,0.37997559826371163,0.0020852788346591208,False
437.306475048863,0.10179405967151633,1.7075717397020942,567.6300290699711,7.360638683521569,0.02076757349751243,-1.0721330973239396,10.150997276843484,1.0,-65.94965000061913,normal,0.028206706,0.42764211551605313,0.006377830432740309,False
191.91139913038728,0.02867309233932741,1.657378348822183,347.6468234639287,7.35583954169381,0.29905768307625913,-1.4832693098294742,8.128476657729998,1.0,118.7825634090516,normal,0.092238374,0.43128442571966374,0.012357179157128294,False
714.6405825972278,0.07429366624731366,1.7930316372081982,569.021650430954,13.006551733043693,0.07157698710891314,-0.5612385540650939,16.8496624475128,4.0,-46.909636138925926,normal,0.050887834,0.5402235347948632,0.015107163844478553,False
745.742575749096,0.21207529105596196,2.0618241573383917,472.7310351086924,4.214084206903472,0.46605736427085764,-1.1221293812535644,4.997058375708904,3.0,-83.17063305363061,normal,0.20077145,0.3996569614875164,0.012774409405896294,False
678.3295918091862,0.22850224079950876,1.890395524389655,797.1612839993701,2.246317256592282,0.785755756790376,-1.295126121713062,3.2459223543831297,4.0,-33.14310917279643,normal,0.04080325,0.41725808498814543,0.007065168080546873,False
296.5998410650674,0.07024448940042341,1.1437422085052977,717.8409636424627,2.8686618203595913,0.3073974395547919,-1.1000368230296491,3.038170810669491,2.0,-58.11233280421243,normal,0.027819281,0.3938645744768916,0.004063743193911446,False
526.6386147990341,0.12816064920661652,4.297561358223496,515.5897291439343,2.7703590032431067,1.4572799591691052,-1.6364489679311445,3.554035361007322,2.0,-70.18967007621457,normal,0.06777375,0.38871816867268993,0.005801289406652056,False
291.4720024461105,0.018516324049299954,4.57782123981307,685.0733403792051,2.2548786086085832,2.1321688643191847,-2.3214571774987656,2.747944973034348,1.0,122.17575642765084,normal,0.1331471,0.43808239824534595,0.015728481890186375,False
409.5463574775453,0.15695285883202054,11.90554214844704,298.703000515003,3.92231103209957,3.011423586380224,-1.3195359572947007,5.879849660252045,2.0,-51.57743382502803,normal,0.20101212,0.4464703867945202,0.020561123151726972,False
1820.1766844457084,0.9537241034368803,1.0936464390559941,260.84029947596093,4.052176873301927,0.333367521036376,-0.5292053892690328,3.4608963613726584,1.0,-158.72903254118782,normal,0.038366795,0.535270449548926,0.012797027839391108,False
529.5488009361385,0.0667669459383917,3.894580244406172,578.3904798052183,1.3191426800860362,3.0292655806655704,-2.6452211696188486,1.607607795766875,1.0,58.58703780483939,normal,0.24556617,0.43597025195954553,0.021132314640405627,False
245.20440107736908,0.02589594837776504,0.296416376504221,636.0714967633356,6.425865450072243,0.07778504564775349,-1.2654275206508436,6.186246210669869,1.0,-95.46327303631504,normal,0.027993292,0.42396138933177385,0.0061441540254285314,False
557.1359596222179,0.14762213586251782,4.582250466069893,231.83386359168074,0.8293191343619052,5.605520569324343,-2.267594786806495,1.176745929249767,1.0,-92.23957743758055,normal,0.2447865,0.47639670740183043,0.02680708431369187,False
222.18948254050278,0.04652629910356457,0.4660627792791275,320.5780107186922,2.567351753751409,0.18296536504162134,-1.511652277166068,3.481712295926852,1.0,70.12401457936184,normal,0.04888127,0.4004982271167985,0.006245204714188382,False
243.52067899311808,0.029774465989165423,30.629333143254726,522.3607861534842,30.407726843476052,0.2478161950602637,-1.460270297223331,28.887340501302248,19.42372281420893,-72.54277362918822,periodic_repeater,9.407845,0.6663270137581597,0.27910301741526533,True
267.71800780128615,0.06618764691120864,2.7881338737108914,237.6899597532949,4.589569768961591,0.6898351558263208,-1.1265731473518015,5.214871231938803,5.0,-45.28473340895632,normal,0.054977,0.4438272474046111,0.010357566158913254,False
382.99518875516367,0.030584093089423423,1.0742772878699915,454.43170177021983,2.336678812938746,0.5553896988617921,-1.3949185270546494,2.983714964325309,5.0,4.217599256212874,normal,0.010733323,0.41430722845208806,0.0031095448363093357,False
877.2477904840745,0.1542823788290377,0.936874138714635,489.2478676749806,11.902979513741176,0.01,-0.8132406725597416,14.141172240174425,3.0,-28.634209855538256,normal,0.116019726,0.5181662902521065,0.02163815908910378,False
